Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-31 04:00:00,106.83,NA,17.78,177.08,99.65,NA,NA,1.20,3.64,14.67,41.41,5.14,NA,0.65,4.72,21.01,70.33,0.84,0.33,NA,0.00,2.00,1013.95,0.38
2018-01-31 05:00:00,97.50,NA,6.70,162.76,84.40,NA,NA,1.13,12.07,13.70,47.26,23.44,NA,3.64,13.75,20.74,71.61,0.82,0.17,NA,0.00,2.15,1014.27,0.38
2018-01-31 06:00:00,98.53,NA,22.09,186.52,107.47,NA,NA,1.89,9.61,17.20,43.81,18.43,NA,2.79,12.27,20.60,72.48,0.82,0.15,NA,0.00,2.20,1014.88,0.38
2018-01-31 07:00:00,116.65,NA,25.32,190.88,112.01,NA,NA,1.79,8.84,23.98,44.10,16.98,NA,2.49,13.98,20.64,71.74,0.81,0.11,NA,0.00,16.85,1015.72,0.38
2018-01-31 08:00:00,121.75,NA,15.19,173.90,96.16,NA,NA,1.67,9.18,27.98,48.88,3.21,NA,1.14,6.62,21.59,58.39,0.81,0.07,NA,0.00,163.75,1016.28,0.38
2018-01-31 09:00:00,136.80,NA,13.41,169.82,92.85,NA,NA,1.76,33.16,18.71,46.96,5.56,NA,1.36,6.16,23.10,48.90,0.94,0.93,NA,0.00,367.95,1016.80,0.38
2018-01-31 10:00:00,141.00,NA,13.41,196.62,105.92,NA,NA,1.98,39.88,19.49,60.50,24.88,NA,3.39,13.56,24.81,42.27,0.94,0.95,NA,0.00,529.95,1017.07,0.38
2018-01-31 11:00:00,137.75,NA,10.53,169.57,90.58,NA,57.17,1.26,35.33,14.04,74.95,19.49,NA,3.10,8.80,26.20,36.12,0.82,0.12,NA,0.00,655.80,1016.55,0.38
2018-01-31 12:00:00,111.83,NA,8.39,121.40,65.48,NA,139.96,0.86,58.05,10.05,45.18,3.21,NA,0.32,4.75,27.25,31.37,0.98,1.20,NA,0.00,717.05,1014.78,0.38
2018-01-31 13:00:00,84.83,NA,6.73,108.58,57.99,NA,115.64,0.77,57.65,7.74,36.01,3.21,NA,0.32,3.39,27.86,28.49,1.10,1.96,NA,0.00,698.00,1013.03,0.38
2018-01-31 14:00:00,66.85,NA,6.28,77.76,42.61,NA,146.87,0.76,71.68,6.40,36.47,3.21,NA,0.32,0.59,28.12,27.13,1.20,2.64,NA,0.00,620.50,1012.07,0.38
2018-01-31 15:00:00,66.85,NA,6.18,84.27,45.72,NA,108.54,0.69,62.66,5.13,34.24,3.21,NA,0.32,0.52,28.17,24.07,1.13,2.19,NA,0.00,472.80,1011.30,0.38
2018-01-31 16:00:00,58.45,NA,8.02,102.19,55.84,NA,NA,0.65,88.45,5.85,27.09,3.21,NA,0.32,1.78,28.07,22.08,1.07,1.75,NA,0.00,314.60,1011.15,0.38
2018-01-31 17:00:00,60.13,NA,15.09,157.47,88.07,NA,27.73,1.16,35.89,6.81,31.74,3.21,NA,0.32,2.96,27.88,23.72,0.85,0.37,NA,0.00,164.35,1011.60,0.38
2018-01-31 18:00:00,61.57,NA,47.45,241.25,153.09,NA,107.01,2.78,26.93,0.74,5.81,3.21,NA,0.32,0.11,26.87,31.53,1.01,1.40,NA,0.00,15.75,1012.27,0.38
2018-01-31 19:00:00,82.90,NA,257.75,251.80,361.41,NA,NA,3.59,10.70,0.74,5.81,3.21,NA,0.32,0.11,26.04,39.41,0.87,0.45,NA,0.00,1.90,1013.23,0.38
2018-01-31 20:00:00,162.20,NA,48.58,93.67,327.71,NA,NA,1.47,13.83,0.74,5.81,3.21,NA,0.32,0.11,25.25,48.51,0.84,0.24,NA,0.00,1.95,1014.05,0.38
2018-01-31 21:00:00,251.18,NA,NA,99.58,NA,NA,NA,0.02,10.40,0.74,5.81,3.21,NA,0.32,0.11,24.60,54.86,0.86,0.40,NA,0.00,2.00,1014.55,0.38
2018-01-31 22:00:00,285.45,NA,NA,31.85,NA,NA,NA,0.02,12.26,0.74,5.81,3.21,NA,0.32,0.11,24.15,58.98,0.91,0.79,NA,0.00,2.00,1014.90,0.38
2018-01-31 23:00:00,329.73,NA,NA,28.73,NA,NA,NA,0.02,11.37,0.74,5.81,3.21,NA,0.32,0.11,23.65,60.60,1.01,1.39,NA,0.00,2.00,1014.92,0.38
2018-02-01 00:00:00,307.70,NA,490.33,154.95,411.16,NA,NA,6.25,7.19,0.74,5.81,3.21,NA,0.32,0.11,23.22,59.15,1.01,1.41,NA,0.00,2.00,1014.55,0.38
2018-02-01 01:00:00,258.25,NA,245.29,209.39,285.20,NA,NA,3.48,7.30,0.74,5.81,3.21,NA,0.32,0.11,22.83,57.70,1.06,1.75,NA,0.00,2.00,1013.93,0.38
2018-02-01 02:00:00,243.00,NA,184.02,204.40,237.04,NA,NA,3.54,9.29,0.74,5.81,3.21,NA,0.32,0.11,22.62,60.12,1.00,1.36,NA,0.00,2.00,1013.58,0.38
2018-02-01 03:00:00,201.08,NA,148.59,188.46,202.82,NA,NA,4.80,10.74,0.74,5.81,3.21,NA,0.32,0.11,22.23,67.49,0.97,1.11,NA,0.00,2.15,1013.38,0.38
2018-02-01 04:00:00,258.68,NA,181.21,178.63,222.37,NA,NA,4.46,11.98,0.74,5.81,3.21,NA,0.32,0.11,21.94,71.28,0.93,0.83,NA,0.00,8.85,1013.30,0.38
2018-02-01 05:00:00,276.82,NA,222.76,162.07,245.30,NA,NA,3.95,5.67,0.74,5.81,3.21,NA,0.32,0.11,21.73,70.48,0.89,0.57,NA,0.00,11.85,1013.38,0.38
2018-02-01 06:00:00,252.42,NA,232.67,151.40,247.48,NA,NA,4.58,7.79,0.74,5.81,3.21,NA,0.32,0.11,21.67,68.75,0.92,0.80,NA,0.00,14.45,1014.12,0.38
2018-02-01 07:00:00,273.32,NA,233.02,155.55,249.78,NA,NA,3.63,11.00,0.74,5.81,3.21,NA,0.32,0.11,21.35,72.63,0.99,1.31,NA,0.00,46.75,1015.37,0.38
2018-02-01 08:00:00,313.72,NA,107.86,212.35,184.07,NA,NA,2.80,8.43,0.74,5.81,3.21,NA,0.32,0.11,21.44,65.32,1.12,2.12,NA,0.00,277.35,1016.38,0.38
2018-02-01 09:00:00,244.52,NA,46.18,315.78,188.50,NA,NA,3.28,11.60,0.74,5.81,3.21,NA,0.32,0.11,23.02,54.06,1.15,2.37,NA,0.00,554.15,1016.92,0.38
2018-02-01 10:00:00,241.28,NA,9.36,259.27,133.46,NA,NA,3.07,39.03,0.74,5.81,3.21,NA,0.32,0.11,24.93,39.89,1.21,2.69,NA,0.00,755.90,1016.93,0.38
2018-02-01 11:00:00,237.32,NA,10.00,191.27,100.76,NA,NA,1.55,21.27,0.74,5.81,3.21,NA,0.32,0.11,26.26,30.98,1.06,1.75,NA,0.00,941.55,1016.23,0.38
2018-02-01 12:00:00,187.22,NA,6.23,131.67,68.88,NA,NA,0.80,41.09,0.74,5.81,3.21,NA,0.32,0.11,27.08,29.27,0.90,0.65,NA,0.00,1099.55,1014.58,0.38
2018-02-01 13:00:00,117.47,NA,4.83,113.93,59.18,NA,159.39,1.01,53.52,0.74,5.81,3.21,NA,0.32,0.11,27.65,25.85,0.85,0.31,NA,0.00,1067.90,1012.85,0.38
2018-02-01 14:00:00,95.25,NA,5.93,113.76,59.92,NA,168.47,1.10,86.84,0.74,5.81,3.21,NA,0.32,0.11,28.01,23.44,0.84,0.28,NA,0.00,932.90,1011.47,0.38
2018-02-01 15:00:00,78.80,NA,4.84,88.97,47.01,NA,NA,0.93,116.51,0.74,5.81,3.21,NA,0.32,0.11,27.74,24.51,0.89,0.60,NA,0.00,702.95,1010.92,0.38
2018-02-01 16:00:00,74.82,NA,5.24,113.92,59.48,NA,NA,1.28,156.23,0.74,5.81,3.21,NA,0.32,0.11,27.55,26.13,0.87,0.52,NA,0.00,515.00,1010.98,0.38
2018-02-01 17:00:00,88.62,NA,4.87,162.15,82.73,NA,NA,1.70,90.96,0.74,5.81,3.21,NA,0.32,0.11,27.19,31.74,0.86,0.39,NA,0.00,303.90,1011.20,0.38
2018-02-01 18:00:00,104.63,NA,5.85,201.04,102.43,NA,158.53,2.34,50.80,0.74,5.81,3.21,NA,0.32,0.11,26.08,42.38,0.86,0.41,NA,0.00,237.55,1011.70,0.38
2018-02-01 19:00:00,90.92,NA,19.00,261.21,141.60,NA,141.20,2.90,11.71,0.74,5.81,3.21,NA,0.32,0.11,25.35,46.93,0.83,0.20,NA,0.00,229.70,1012.45,0.38
2018-02-01 20:00:00,85.47,NA,31.87,263.55,152.35,NA,155.15,3.55,6.17,0.74,5.81,3.21,NA,0.32,0.11,24.88,49.27,0.85,0.35,NA,0.00,242.70,1013.13,0.38
2018-02-01 21:00:00,82.85,NA,9.94,211.21,110.45,NA,116.27,2.08,14.46,0.74,5.81,3.21,NA,0.32,0.11,24.45,50.50,0.84,0.29,NA,0.00,254.35,1013.57,0.38
2018-02-01 22:00:00,94.87,NA,9.24,194.85,101.95,NA,185.23,2.08,17.06,0.74,5.81,3.21,NA,0.32,0.11,24.03,52.54,0.99,1.28,NA,0.00,236.55,1013.63,0.38
2018-02-01 23:00:00,90.33,NA,6.26,182.93,93.91,NA,NA,1.84,23.81,0.74,5.81,3.21,NA,0.32,0.11,23.69,55.18,0.98,1.19,NA,0.00,300.50,1013.52,0.38
2018-02-02 00:00:00,85.67,NA,6.79,183.40,94.54,NA,179.40,1.78,15.53,0.74,5.81,3.21,NA,0.32,0.11,23.37,57.59,0.88,0.52,NA,0.00,280.50,1013.15,0.38
2018-02-02 01:00:00,84.62,NA,7.56,193.91,100.24,NA,80.66,1.76,11.61,0.74,5.81,3.21,NA,0.32,0.11,23.05,60.54,0.90,0.65,NA,0.00,314.85,1012.63,0.38
2018-02-02 02:00:00,88.55,NA,9.33,204.55,106.74,NA,NA,1.82,7.35,0.74,5.81,3.21,NA,0.32,0.11,22.78,61.10,0.90,0.64,NA,0.00,301.70,1012.07,0.38
2018-02-02 03:00:00,94.37,NA,7.48,186.73,96.67,NA,NA,1.21,8.52,0.74,5.81,3.21,NA,0.32,0.11,22.60,58.87,0.90,0.67,NA,0.00,317.55,1011.58,0.38
2018-02-02 04:00:00,99.78,NA,8.37,161.86,85.20,NA,NA,1.13,14.15,0.74,5.81,3.21,NA,0.32,0.11,22.41,57.33,0.97,1.12,NA,0.00,319.55,1011.37,0.38
2018-02-02 05:00:00,86.97,NA,5.23,93.83,49.67,NA,142.91,0.51,38.79,0.74,5.81,3.21,NA,0.32,0.11,22.21,54.67,0.92,0.83,NA,0.00,314.65,1011.57,0.38
2018-02-02 06:00:00,80.80,NA,6.48,98.24,52.76,NA,140.27,0.76,27.30,0.74,5.81,3.21,NA,0.32,0.11,21.71,60.75,0.89,0.57,NA,0.00,354.15,1012.38,0.38
2018-02-02 07:00:00,67.23,NA,65.98,155.25,124.97,NA,133.92,1.67,8.82,0.74,5.81,3.21,NA,0.32,0.11,21.56,64.96,0.87,0.45,NA,0.00,408.10,1013.27,0.38
2018-02-02 08:00:00,66.52,NA,27.45,155.20,96.19,NA,142.24,1.65,20.24,0.74,5.81,3.21,NA,0.32,0.11,21.86,64.37,0.92,0.75,NA,0.00,542.00,1014.02,0.38
2018-02-02 09:00:00,98.35,NA,46.79,265.26,164.32,NA,29.21,2.43,12.01,0.74,5.81,3.21,NA,0.32,0.11,22.88,61.12,0.97,1.09,NA,0.00,788.45,1014.22,0.38
2018-02-02 10:00:00,145.92,NA,46.90,254.68,159.23,NA,NA,2.31,10.19,0.74,5.81,3.21,NA,0.32,0.11,23.74,55.44,0.99,1.28,NA,0.00,999.65,1014.45,0.38
2018-02-02 11:00:00,159.05,NA,11.70,187.29,100.10,NA,55.94,1.69,36.79,0.74,5.81,3.21,NA,0.32,0.11,24.70,46.34,0.84,0.29,NA,0.00,1158.45,1013.95,0.38
2018-02-02 12:00:00,122.35,NA,6.22,88.39,47.76,NA,109.72,0.92,99.42,0.74,5.81,3.21,NA,0.32,0.11,25.37,40.11,0.82,0.19,NA,0.00,1258.95,1012.65,0.38
2018-02-02 13:00:00,84.38,NA,5.53,69.77,38.16,NA,117.28,0.74,96.51,0.74,5.81,3.21,NA,0.32,0.11,25.94,39.24,0.83,0.19,NA,0.00,1264.20,1011.13,0.38
2018-02-02 14:00:00,67.58,NA,5.33,47.05,26.93,NA,113.97,0.84,76.73,0.74,5.81,3.21,NA,0.32,0.11,26.06,37.63,0.81,0.11,NA,0.00,1177.20,1010.07,0.37
2018-02-02 15:00:00,63.03,NA,5.17,44.43,25.53,NA,94.34,0.60,37.07,0.74,5.81,3.21,NA,0.32,0.11,26.40,34.82,0.83,0.17,NA,0.00,1014.65,1009.30,0.37
2018-02-02 16:00:00,58.87,NA,5.16,47.97,27.26,NA,67.58,0.54,80.88,0.74,5.81,3.21,NA,0.32,0.11,26.41,31.61,0.81,0.11,NA,0.00,813.70,1009.20,0.37
2018-02-02 17:00:00,61.15,NA,5.39,66.26,36.35,NA,55.71,0.68,55.41,0.74,5.81,3.21,NA,0.32,0.11,26.14,30.72,0.83,0.20,NA,0.00,581.30,1009.77,0.37
2018-02-02 18:00:00,59.60,NA,6.23,146.92,76.32,NA,62.65,1.58,45.32,0.74,5.81,3.21,NA,0.32,0.11,25.41,36.36,0.81,0.12,NA,0.00,450.50,1010.55,0.37
2018-02-02 19:00:00,78.60,NA,10.19,225.95,117.82,NA,69.54,2.52,21.88,0.74,5.81,3.21,NA,0.32,0.11,24.90,38.83,0.81,0.11,NA,0.00,441.90,1011.42,0.38
2018-02-02 20:00:00,83.33,NA,19.72,247.49,135.44,NA,93.25,3.10,7.16,0.74,5.81,3.21,NA,0.32,0.11,24.41,39.37,0.85,0.33,NA,0.00,463.65,1012.23,0.38
2018-02-02 21:00:00,95.62,NA,15.60,211.06,114.60,NA,115.52,1.83,13.07,0.74,5.81,3.21,NA,0.32,0.11,23.94,40.97,0.95,1.01,NA,0.00,461.35,1012.88,0.38
2018-02-02 22:00:00,98.13,NA,22.43,219.10,123.62,NA,97.51,1.69,11.76,0.74,5.81,3.21,NA,0.32,0.11,23.53,41.69,0.91,0.71,NA,0.00,490.00,1013.12,0.38
2018-02-02 23:00:00,82.00,NA,75.87,214.30,161.15,NA,138.70,2.01,7.28,0.74,5.81,3.21,NA,0.32,0.11,23.13,44.20,0.98,1.23,NA,0.00,489.40,1013.02,0.38
2018-02-03 00:00:00,81.33,NA,107.39,198.01,176.73,NA,150.86,2.36,7.86,0.74,5.81,3.21,NA,0.32,0.11,22.65,49.27,1.00,1.37,NA,0.00,522.40,1012.80,0.38
2018-02-03 01:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 02:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 03:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 04:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 05:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 06:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 07:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 08:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 09:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 10:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 11:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 12:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 13:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 14:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 15:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 16:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 17:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 18:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 19:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 20:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 21:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 22:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-03 23:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 00:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 01:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 02:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 03:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 04:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 05:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 06:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 07:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 08:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 09:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 10:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 11:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 12:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 13:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 14:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 15:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 16:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 17:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 18:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 19:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 20:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 21:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 22:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-04 23:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 00:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 01:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 02:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 03:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 04:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 05:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 06:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 07:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 08:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 09:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 10:00:00,98.00,NA,71.48,201.17,151.47,NA,146.25,1.86,7.94,0.74,5.81,3.21,NA,0.32,0.11,22.27,50.83,1.05,1.68,NA,0.00,544.40,1012.70,0.38
2018-02-05 11:00:00,88.62,NA,20.24,123.21,75.20,NA,141.96,1.42,43.97,0.74,5.81,3.21,NA,0.32,0.11,23.13,53.59,0.86,0.43,NA,0.00,789.98,1015.04,0.38
2018-02-05 12:00:00,90.95,NA,6.72,109.44,58.40,NA,154.07,1.42,76.21,0.74,5.81,3.21,NA,0.32,0.11,23.96,51.89,0.83,0.21,NA,0.00,825.70,1014.92,0.38
2018-02-05 13:00:00,83.85,NA,5.83,90.05,48.28,NA,160.07,1.05,81.13,0.74,5.81,3.21,NA,0.32,0.11,24.74,48.10,0.82,0.13,NA,0.00,962.25,1013.72,0.38
