Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-06 11:00:00,91.59,NA,9.29,58.36,19.06,NA,103.04,0.57,74.07,4.09,32.42,6.81,NA,NA,NA,27.24,17.16,2.35,201.24,NA,0.00,944.00,1017.72,NA
2019-01-06 12:00:00,91.24,NA,7.70,37.69,13.25,NA,83.96,0.59,81.75,4.10,32.41,7.02,NA,NA,NA,28.01,18.95,2.32,201.24,NA,0.00,931.35,1016.40,NA
2019-01-06 13:00:00,76.07,NA,6.76,28.87,10.63,NA,38.01,0.67,89.51,4.10,32.38,7.00,NA,NA,NA,28.16,19.30,2.19,201.24,NA,0.00,940.55,1015.17,NA
2019-01-06 14:00:00,49.99,NA,7.43,30.48,11.39,NA,41.86,0.47,91.98,4.01,32.33,6.95,NA,NA,NA,28.44,19.97,2.69,201.24,NA,0.00,885.85,1014.62,NA
2019-01-06 15:00:00,36.09,NA,7.37,33.19,12.00,NA,31.59,0.51,89.58,4.05,32.43,7.03,NA,NA,NA,28.44,19.97,2.98,201.24,NA,0.00,800.88,1014.22,NA
2019-01-06 16:00:00,24.91,NA,7.48,32.36,11.87,NA,2.44,0.28,89.49,4.21,32.35,6.92,NA,NA,NA,28.36,19.78,2.61,201.24,NA,0.00,722.10,1014.28,NA
2019-01-06 17:00:00,19.58,NA,8.26,61.25,19.18,NA,22.48,0.39,82.90,4.22,32.47,6.81,NA,NA,NA,27.90,18.70,2.47,201.24,NA,0.00,596.00,1014.85,NA
2019-01-06 18:00:00,30.32,NA,13.32,110.02,33.60,NA,37.92,0.52,69.26,4.12,32.20,7.19,NA,NA,NA,27.23,17.11,1.92,201.24,NA,0.00,554.95,1015.73,NA
2019-01-06 19:00:00,48.44,NA,10.87,103.89,30.77,NA,29.13,0.50,65.51,4.06,32.47,7.06,NA,NA,NA,26.61,15.66,1.80,201.24,NA,0.00,566.65,1016.75,NA
2019-01-06 20:00:00,54.66,NA,21.45,107.64,37.56,NA,103.66,0.41,59.94,3.97,32.25,6.81,NA,NA,NA,26.15,14.58,1.66,201.24,NA,0.00,554.50,1017.00,NA
2019-01-06 21:00:00,53.95,NA,8.77,81.20,24.21,NA,54.93,0.44,63.02,4.09,32.25,6.99,NA,NA,NA,25.59,13.26,2.40,201.24,NA,0.00,570.48,1017.48,NA
2019-01-06 22:00:00,54.06,NA,7.85,92.08,26.28,NA,49.84,0.49,62.32,4.15,32.27,6.81,NA,NA,NA,24.87,11.55,1.54,201.24,NA,0.00,568.33,1018.12,NA
2019-01-06 23:00:00,61.09,NA,10.18,108.43,31.47,NA,82.25,0.63,60.66,3.97,32.40,6.87,NA,NA,NA,24.55,10.79,2.32,201.24,NA,0.00,569.50,1018.10,NA
2019-01-07 00:00:00,63.56,NA,7.17,89.16,25.21,NA,47.82,0.46,62.50,4.11,32.25,6.81,NA,NA,NA,24.02,9.53,1.35,201.24,NA,0.00,572.18,1018.37,NA
2019-01-07 01:00:00,56.51,NA,6.80,55.21,16.92,NA,68.61,0.36,74.17,4.06,32.36,7.00,NA,NA,NA,23.60,8.55,1.73,201.24,NA,0.00,588.17,1018.05,NA
2019-01-07 02:00:00,53.27,NA,7.08,55.31,17.10,NA,103.03,0.47,74.43,3.97,32.40,7.05,NA,NA,NA,23.30,7.84,1.34,201.24,NA,0.00,581.95,1018.00,NA
2019-01-07 03:00:00,49.14,NA,6.44,57.45,17.26,NA,75.77,0.38,74.48,3.97,32.20,6.81,NA,NA,NA,23.26,7.75,0.60,201.24,NA,0.00,583.88,1017.77,NA
2019-01-07 04:00:00,39.84,NA,6.52,41.73,13.56,NA,54.85,0.84,81.10,4.15,32.30,7.05,NA,NA,NA,22.98,7.10,1.22,201.24,NA,0.00,586.88,1018.02,NA
2019-01-07 05:00:00,53.21,NA,6.52,49.23,15.34,NA,55.67,0.87,76.65,4.21,32.20,6.89,NA,NA,NA,22.58,6.15,1.08,201.24,NA,0.00,586.68,1018.45,NA
2019-01-07 06:00:00,61.94,NA,6.85,65.66,19.44,NA,51.40,0.57,73.59,4.17,32.31,7.01,NA,NA,NA,22.30,5.48,0.87,201.24,NA,0.00,579.53,1019.67,NA
2019-01-07 07:00:00,66.90,NA,7.31,68.48,20.37,NA,48.09,0.31,69.61,4.03,32.38,6.94,NA,NA,NA,22.18,5.20,0.83,201.24,NA,0.00,586.50,1020.23,NA
2019-01-07 08:00:00,87.52,NA,7.30,54.37,17.00,NA,31.94,0.59,71.57,4.03,32.25,7.10,NA,NA,NA,22.57,6.13,1.11,201.24,NA,0.00,626.72,1020.58,NA
2019-01-07 09:00:00,94.00,NA,8.08,49.23,16.21,NA,55.32,0.51,73.92,4.11,32.52,6.92,NA,NA,NA,23.17,7.54,1.39,201.24,NA,0.00,749.40,1020.63,NA
2019-01-07 10:00:00,81.46,NA,9.07,61.82,19.76,NA,60.16,0.37,73.61,4.13,32.69,6.96,NA,NA,NA,24.47,10.61,1.56,201.24,NA,0.00,824.30,1020.53,NA
2019-01-07 11:00:00,89.02,NA,8.91,60.70,19.41,NA,59.00,0.31,80.46,4.11,32.43,7.16,NA,NA,NA,25.46,12.93,1.59,201.24,NA,0.00,879.83,1019.45,NA
2019-01-07 12:00:00,85.22,NA,8.46,57.11,18.30,NA,44.85,0.62,85.92,4.13,32.20,7.12,NA,NA,NA,26.31,14.95,1.15,201.24,NA,0.00,922.10,1018.48,NA
2019-01-07 13:00:00,72.89,NA,7.24,39.30,13.39,NA,46.01,0.72,91.12,4.33,32.35,7.11,NA,NA,NA,26.81,16.14,1.63,201.24,NA,0.00,921.48,1016.85,NA
2019-01-07 14:00:00,72.69,NA,6.80,36.30,12.43,NA,22.05,0.63,97.41,4.22,32.20,7.15,NA,NA,NA,26.98,16.53,1.28,201.24,NA,0.00,823.75,1016.02,NA
2019-01-07 15:00:00,68.28,NA,6.36,29.71,10.61,NA,11.46,0.69,102.43,4.17,32.47,6.92,NA,NA,NA,27.06,16.72,1.66,201.24,NA,0.00,781.38,1015.67,NA
2019-01-07 16:00:00,66.50,NA,6.58,33.91,11.73,NA,33.00,0.75,105.16,4.07,32.20,6.94,NA,NA,NA,27.03,16.66,1.64,201.24,NA,0.00,693.53,1015.83,NA
2019-01-07 17:00:00,68.22,NA,6.37,47.41,14.83,NA,37.28,0.73,100.80,4.16,32.40,7.02,NA,NA,NA,26.64,15.73,1.30,201.24,NA,0.00,604.90,1016.03,NA
2019-01-07 18:00:00,80.02,NA,6.90,93.86,26.17,NA,27.63,0.42,71.37,4.21,32.33,6.92,NA,NA,NA,26.04,14.32,0.79,201.24,NA,0.00,583.50,1016.52,NA
2019-01-07 19:00:00,81.34,NA,15.97,166.26,48.46,NA,37.59,0.35,38.05,4.16,32.50,6.94,NA,NA,NA,25.62,13.32,0.63,201.24,NA,0.00,563.68,1017.37,NA
2019-01-07 20:00:00,105.36,NA,18.64,171.98,51.31,NA,28.57,0.46,44.16,4.11,32.30,6.97,NA,NA,NA,25.17,12.26,0.67,201.24,NA,0.00,589.53,1018.22,NA
2019-01-07 21:00:00,117.45,NA,7.19,132.16,35.45,NA,30.45,0.38,54.33,4.22,32.52,7.10,NA,NA,NA,24.91,11.68,0.85,201.24,NA,0.00,558.82,1018.85,NA
2019-01-07 22:00:00,115.55,NA,7.04,132.41,35.43,NA,44.35,0.47,58.48,4.07,32.35,6.97,NA,NA,NA,24.54,10.76,0.70,201.24,NA,0.00,560.18,1018.95,NA
2019-01-07 23:00:00,115.46,NA,8.10,142.09,38.32,NA,45.10,0.59,46.83,4.11,32.40,6.81,NA,NA,NA,24.15,9.86,0.61,201.24,NA,0.00,570.20,1018.83,NA
2019-01-08 00:00:00,112.47,NA,7.88,111.05,30.81,NA,38.04,0.62,58.88,4.34,32.28,6.95,NA,NA,NA,23.81,9.05,0.43,201.24,NA,0.00,575.18,1018.72,NA
2019-01-08 01:00:00,105.61,NA,6.81,47.10,15.00,NA,43.21,0.36,77.08,4.13,32.58,6.94,NA,NA,NA,23.61,8.58,0.68,201.24,NA,0.00,571.78,1018.60,NA
2019-01-08 02:00:00,98.51,NA,6.30,45.44,14.32,NA,40.03,0.31,74.03,4.01,32.50,6.88,NA,NA,NA,23.36,7.99,0.61,201.24,NA,0.00,568.20,1018.42,NA
2019-01-08 03:00:00,79.61,NA,6.64,45.60,14.55,NA,34.34,0.35,73.49,4.03,32.45,7.07,NA,NA,NA,22.86,6.82,0.68,201.24,NA,0.00,564.52,1018.27,NA
2019-01-08 04:00:00,71.70,NA,6.52,38.62,12.82,NA,35.47,0.49,70.86,4.20,32.44,6.81,NA,NA,NA,22.44,5.82,0.55,201.24,NA,0.00,565.52,1018.02,NA
2019-01-08 05:00:00,73.02,NA,6.51,46.45,14.68,NA,36.88,0.32,74.76,4.15,32.20,6.96,NA,NA,NA,22.20,5.26,0.58,201.24,NA,0.00,569.92,1018.15,NA
2019-01-08 06:00:00,76.66,NA,6.69,63.33,18.80,NA,41.75,0.34,64.35,4.25,32.48,7.23,NA,NA,NA,21.94,4.65,0.66,201.27,NA,0.00,567.50,1018.32,NA
2019-01-08 07:00:00,90.69,NA,7.38,69.83,20.73,NA,47.27,0.59,71.14,4.08,32.40,6.93,NA,NA,NA,21.77,4.24,0.64,201.27,NA,0.00,586.80,1018.98,NA
2019-01-08 08:00:00,94.94,NA,8.61,67.86,20.94,NA,61.56,0.80,63.41,4.02,32.38,7.15,NA,NA,NA,22.12,5.07,0.84,201.25,NA,0.00,642.33,1019.82,NA
2019-01-08 09:00:00,87.36,NA,8.72,63.25,19.90,NA,70.33,0.83,69.16,3.97,32.32,6.94,NA,NA,NA,23.12,7.43,1.26,201.24,NA,0.00,709.63,1020.07,NA
2019-01-08 10:00:00,80.16,NA,13.33,81.39,26.79,NA,104.77,0.54,73.29,3.97,32.42,7.01,NA,NA,NA,24.39,10.42,0.54,201.24,NA,0.00,820.85,1019.97,NA
2019-01-08 11:00:00,92.46,NA,8.83,61.26,19.49,NA,87.18,0.88,78.80,4.10,32.41,6.93,NA,NA,NA,25.46,12.93,1.68,201.24,NA,0.00,884.32,1019.23,NA
2019-01-08 12:00:00,95.94,NA,8.88,72.33,22.16,NA,84.56,0.60,85.41,4.10,32.53,6.99,NA,NA,NA,26.46,15.29,0.79,201.24,NA,0.00,897.85,1017.25,NA
2019-01-08 13:00:00,100.63,NA,7.49,50.57,16.20,NA,51.47,0.60,93.46,4.19,32.42,7.05,NA,NA,NA,27.07,16.74,0.80,201.24,NA,0.00,861.95,1015.63,NA
2019-01-08 14:00:00,85.07,NA,6.83,27.65,10.38,NA,26.75,0.48,106.13,4.01,32.33,6.99,NA,NA,NA,27.32,17.33,1.15,201.24,NA,0.00,786.10,1014.55,NA
2019-01-08 15:00:00,67.36,NA,6.07,34.27,11.53,NA,56.00,0.59,101.21,4.12,32.31,6.81,NA,NA,NA,27.64,18.09,0.81,201.24,NA,0.00,690.12,1013.73,NA
2019-01-08 16:00:00,70.93,NA,6.82,35.99,12.36,NA,67.34,0.34,106.15,4.22,32.59,7.04,NA,NA,NA,27.46,17.68,0.94,201.24,NA,0.00,645.50,1013.70,NA
2019-01-08 17:00:00,68.24,NA,6.98,49.97,15.78,NA,30.17,0.63,103.40,3.97,32.43,6.97,NA,NA,NA,27.10,16.81,0.89,201.24,NA,0.00,574.10,1014.05,NA
2019-01-08 18:00:00,78.62,NA,8.38,162.35,43.30,NA,42.46,0.68,73.89,4.02,32.20,7.11,NA,NA,NA,26.55,15.51,0.95,201.24,NA,0.00,542.10,1014.62,NA
2019-01-08 19:00:00,87.28,NA,58.21,187.60,77.06,NA,66.78,0.56,29.72,4.02,32.25,7.11,NA,NA,NA,25.94,14.08,0.67,201.24,NA,0.00,548.52,1015.23,NA
2019-01-08 20:00:00,102.17,NA,84.51,166.97,86.80,NA,98.38,0.56,37.17,3.97,32.42,7.14,NA,NA,NA,25.61,13.30,0.98,201.24,NA,0.00,539.67,1015.80,NA
2019-01-08 21:00:00,112.42,NA,28.22,150.46,51.52,NA,84.79,0.86,55.01,4.04,32.25,7.12,NA,NA,NA,25.14,12.20,1.32,201.24,NA,0.00,532.22,1016.15,NA
2019-01-08 22:00:00,106.06,NA,7.27,117.23,31.94,NA,59.68,1.33,79.71,4.05,32.26,6.81,NA,NA,NA,24.63,10.98,1.28,201.24,NA,0.00,525.72,1016.08,NA
2019-01-08 23:00:00,106.92,NA,7.42,105.24,29.17,NA,45.63,0.60,81.10,4.29,32.30,7.10,NA,NA,NA,24.31,10.22,1.34,201.24,NA,0.00,524.20,1016.17,NA
2019-01-09 00:00:00,88.94,NA,7.50,118.96,32.48,NA,51.65,0.45,76.41,4.25,32.34,7.13,NA,NA,NA,24.04,9.59,0.94,201.24,NA,0.00,517.98,1016.23,NA
2019-01-09 01:00:00,89.42,NA,7.63,124.40,33.85,NA,48.05,0.45,81.16,4.10,32.37,7.05,NA,NA,NA,23.80,9.03,0.93,201.24,NA,0.00,527.35,1016.20,NA
2019-01-09 02:00:00,76.08,NA,6.81,77.41,22.21,NA,36.37,0.57,80.65,4.20,32.33,6.88,NA,NA,NA,23.68,8.75,1.49,201.24,NA,0.00,529.88,1015.95,NA
2019-01-09 03:00:00,65.79,NA,7.04,84.09,23.93,NA,84.01,0.38,75.91,4.11,32.47,7.22,NA,NA,NA,23.27,7.78,1.04,201.24,NA,0.00,519.70,1015.58,NA
2019-01-09 04:00:00,66.97,NA,6.83,71.72,20.87,NA,59.77,0.39,84.58,4.21,32.56,7.23,NA,NA,NA,22.94,6.99,1.21,201.24,NA,0.00,527.12,1015.72,NA
2019-01-09 05:00:00,63.28,NA,8.15,101.63,28.72,NA,134.51,0.40,75.00,4.07,32.26,6.97,NA,NA,NA,22.80,6.67,1.69,201.24,NA,0.00,516.95,1016.15,NA
2019-01-09 06:00:00,71.77,NA,8.24,102.32,28.94,NA,74.10,0.40,65.05,4.02,32.46,6.97,NA,NA,NA,22.37,5.65,1.00,201.24,NA,0.00,530.42,1016.72,NA
2019-01-09 07:00:00,84.12,NA,12.76,108.59,32.94,NA,45.99,0.26,56.55,4.14,32.42,7.08,NA,NA,NA,22.17,5.20,0.60,201.26,NA,0.00,500.63,1017.80,NA
2019-01-09 08:00:00,88.94,NA,8.61,81.46,24.18,NA,50.58,0.48,71.76,4.13,32.37,7.24,NA,NA,NA,22.76,6.58,0.65,201.24,NA,0.00,600.50,1018.65,NA
2019-01-09 09:00:00,96.83,NA,9.94,74.04,23.15,NA,68.66,0.49,69.35,4.16,32.32,7.06,NA,NA,NA,23.89,9.25,1.00,201.24,NA,0.00,683.95,1018.95,NA
2019-01-09 10:00:00,106.52,NA,8.72,64.10,20.11,NA,62.15,0.44,84.16,4.12,32.43,7.20,NA,NA,NA,24.93,11.70,0.76,201.24,NA,0.00,728.00,1018.72,NA
2019-01-09 11:00:00,91.05,NA,7.47,51.47,16.40,NA,62.48,0.38,94.22,4.05,32.46,7.08,NA,NA,NA,26.02,14.28,1.50,201.24,NA,0.00,790.45,1017.92,NA
2019-01-09 12:00:00,92.30,NA,7.72,51.51,16.56,NA,63.52,0.44,93.62,4.01,32.48,7.02,NA,NA,NA,27.16,16.96,1.01,201.24,NA,0.00,824.68,1016.78,NA
2019-01-09 13:00:00,84.30,NA,7.94,49.70,16.25,NA,61.44,0.48,94.69,4.02,32.26,7.20,NA,NA,NA,27.75,18.35,1.61,201.24,NA,0.00,810.70,1015.42,NA
2019-01-09 14:00:00,81.76,NA,7.13,53.69,16.75,NA,53.53,0.60,94.41,4.14,32.47,7.04,NA,NA,NA,28.17,19.34,1.14,201.24,NA,0.00,774.92,1014.12,NA
2019-01-09 15:00:00,68.04,NA,6.79,32.72,11.57,NA,50.12,0.34,106.81,4.09,32.20,6.92,NA,NA,NA,28.09,19.15,0.96,201.24,NA,0.00,661.80,1013.68,NA
2019-01-09 16:00:00,59.26,NA,6.92,34.40,12.04,NA,36.56,0.47,108.47,4.09,32.55,7.20,NA,NA,NA,28.02,18.98,1.55,201.24,NA,0.00,568.75,1013.73,NA
2019-01-09 17:00:00,47.45,NA,7.01,49.62,15.72,NA,34.37,0.69,102.21,4.26,32.24,7.01,NA,NA,NA,27.63,18.07,0.83,201.24,NA,0.00,494.17,1014.22,NA
2019-01-09 18:00:00,63.99,NA,11.26,133.92,38.14,NA,29.27,0.39,56.51,4.13,32.42,7.04,NA,NA,NA,26.93,16.42,0.68,201.24,NA,0.00,431.55,1014.93,NA
2019-01-09 19:00:00,67.22,NA,48.97,186.48,71.64,NA,29.37,0.60,12.36,4.20,32.33,7.16,NA,NA,NA,26.47,15.34,0.43,201.24,NA,0.00,431.75,1015.72,NA
2019-01-09 20:00:00,96.50,NA,186.13,126.89,133.86,NA,52.82,0.43,24.12,4.11,32.51,7.16,NA,NA,NA,26.02,14.25,0.46,201.24,NA,0.00,440.12,1016.38,NA
2019-01-09 21:00:00,120.43,NA,125.37,150.98,105.75,NA,121.85,0.51,19.95,4.04,32.35,6.87,NA,NA,NA,25.58,13.24,0.66,201.24,NA,0.00,451.30,1016.63,NA
2019-01-09 22:00:00,138.91,NA,107.42,140.58,93.28,NA,172.47,0.62,36.88,4.08,32.44,6.81,NA,NA,NA,25.16,12.24,0.50,201.24,NA,0.00,493.42,1016.43,NA
2019-01-09 23:00:00,149.01,NA,40.98,161.72,61.30,NA,130.38,0.30,44.55,4.10,32.35,7.10,NA,NA,NA,24.84,11.48,0.57,201.24,NA,0.00,469.50,1016.20,NA
2019-01-10 00:00:00,143.71,NA,38.22,156.62,58.56,NA,84.06,0.65,24.65,4.27,32.43,7.20,NA,NA,NA,24.47,10.61,0.59,201.24,NA,0.00,486.92,1015.88,NA
2019-01-10 01:00:00,114.49,NA,7.62,118.94,32.54,NA,65.97,0.64,47.68,4.22,32.35,6.87,NA,NA,NA,24.18,9.92,0.50,201.24,NA,0.00,485.08,1015.87,NA
2019-01-10 02:00:00,94.75,NA,6.60,91.30,25.40,NA,48.50,0.61,59.17,3.97,32.20,6.81,NA,NA,NA,23.94,9.36,0.43,201.24,NA,0.00,526.07,1015.53,NA
2019-01-10 03:00:00,75.96,NA,6.79,48.91,15.42,NA,64.14,0.38,68.51,3.97,32.28,6.81,NA,NA,NA,23.66,8.71,0.70,201.24,NA,0.00,575.65,1015.27,NA
2019-01-10 04:00:00,64.28,NA,6.45,38.76,12.82,NA,64.45,0.26,83.58,4.26,32.34,7.03,NA,NA,NA,23.57,8.49,0.64,201.24,NA,0.00,575.28,1015.27,NA
2019-01-10 05:00:00,58.96,NA,6.69,41.79,13.67,NA,51.96,0.76,71.16,4.05,32.36,6.98,NA,NA,NA,23.34,7.95,0.68,201.24,NA,0.00,594.40,1015.57,NA
2019-01-10 06:00:00,60.21,NA,7.12,55.03,17.06,NA,60.55,0.66,73.78,4.31,32.67,7.16,NA,NA,NA,23.19,7.58,1.04,201.24,NA,0.00,594.72,1016.27,NA
2019-01-10 07:00:00,67.78,NA,7.44,67.04,20.10,NA,32.64,0.70,61.20,4.17,32.33,7.26,NA,NA,NA,23.05,7.26,0.53,201.24,NA,0.00,584.25,1017.38,NA
2019-01-10 08:00:00,76.54,NA,9.32,76.52,23.40,NA,60.45,0.70,58.18,4.12,32.36,7.10,NA,NA,NA,23.31,7.86,0.55,201.24,NA,0.00,665.82,1018.25,NA
2019-01-10 09:00:00,81.39,NA,9.37,72.67,22.51,NA,104.06,0.86,74.21,4.05,32.26,7.14,NA,NA,NA,24.12,9.79,0.56,201.24,NA,0.00,757.45,1018.65,NA
2019-01-10 10:00:00,87.09,NA,11.19,74.50,23.96,NA,95.43,0.89,72.27,4.20,32.33,7.28,NA,NA,NA,25.46,12.95,0.88,201.24,NA,0.00,835.05,1018.33,NA
2019-01-10 11:00:00,81.72,NA,8.04,57.17,18.08,NA,47.04,0.71,88.73,4.12,32.45,6.97,NA,NA,NA,26.46,15.29,1.42,201.24,NA,0.00,931.12,1017.25,NA
2019-01-10 12:00:00,77.86,NA,8.64,67.23,20.81,NA,33.83,0.62,79.59,4.07,32.25,7.19,NA,NA,NA,27.81,18.48,1.22,201.24,NA,0.00,951.32,1015.52,NA
2019-01-10 13:00:00,74.55,NA,7.91,54.83,17.46,NA,41.12,0.65,87.43,4.24,32.25,6.87,NA,NA,NA,28.36,19.78,0.84,201.24,NA,0.00,937.85,1013.57,NA
2019-01-10 14:00:00,49.86,NA,7.39,35.17,12.49,NA,45.77,0.69,97.22,4.21,32.27,6.89,NA,NA,NA,28.43,19.95,1.62,201.24,NA,0.00,870.62,1012.72,NA
2019-01-10 15:00:00,53.62,NA,6.97,43.46,14.22,NA,37.84,0.68,91.64,4.22,32.43,6.96,NA,NA,NA,28.65,20.47,1.29,201.24,NA,0.00,795.90,1012.22,NA
2019-01-10 16:00:00,49.62,NA,6.68,28.62,10.53,NA,30.93,0.34,94.96,4.18,32.33,6.87,NA,NA,NA,28.51,20.13,1.58,201.24,NA,0.00,732.18,1012.10,NA
2019-01-10 17:00:00,40.81,NA,6.61,43.58,14.05,NA,17.24,0.65,83.24,4.06,32.26,7.00,NA,NA,NA,27.94,18.80,1.10,201.24,NA,0.00,620.17,1012.65,NA
2019-01-10 18:00:00,49.64,NA,22.80,115.20,40.11,NA,31.46,0.94,37.45,4.06,32.29,7.12,NA,NA,NA,27.13,16.90,0.46,201.24,NA,0.00,571.70,1013.12,NA
2019-01-10 19:00:00,66.62,NA,90.23,140.25,83.62,NA,40.06,0.47,13.39,3.97,32.64,6.89,NA,NA,NA,26.58,15.58,0.45,201.24,NA,0.00,576.08,1013.92,NA
2019-01-10 20:00:00,83.19,NA,167.15,107.18,118.59,NA,84.03,0.29,9.87,4.12,32.45,6.98,NA,NA,NA,26.19,14.66,0.43,201.24,NA,0.00,566.40,1014.48,NA
2019-01-10 21:00:00,133.33,NA,169.32,107.97,119.99,NA,97.65,0.51,11.11,4.27,32.43,7.18,NA,NA,NA,25.75,13.62,0.43,201.24,NA,0.00,590.62,1014.55,NA
2019-01-10 22:00:00,152.00,NA,111.93,108.15,88.07,NA,69.86,0.41,17.99,4.03,32.33,6.88,NA,NA,NA,25.36,12.69,0.45,201.24,NA,0.00,584.95,1014.47,NA
2019-01-10 23:00:00,140.25,NA,107.51,111.53,86.41,NA,87.12,0.60,13.69,4.20,32.52,7.07,NA,NA,NA,24.93,11.70,0.43,201.24,NA,0.00,588.50,1014.02,NA
2019-01-11 00:00:00,131.96,NA,92.44,124.40,81.08,NA,111.50,0.47,21.09,4.10,32.26,7.14,NA,NA,NA,24.42,10.50,0.43,201.24,NA,0.00,606.60,1014.20,NA
2019-01-11 01:00:00,123.10,NA,33.02,125.21,48.18,NA,81.51,0.44,28.84,4.18,32.25,7.00,NA,NA,NA,24.19,9.94,0.43,201.24,NA,0.00,601.30,1014.42,NA
2019-01-11 02:00:00,104.65,NA,7.56,99.75,27.94,NA,62.83,0.27,47.25,4.06,32.31,6.88,NA,NA,NA,24.03,9.57,0.54,201.24,NA,0.00,608.45,1014.40,NA
2019-01-11 03:00:00,78.39,NA,14.41,104.99,33.01,NA,67.91,1.46,52.71,4.14,32.56,6.87,NA,NA,NA,23.72,8.84,0.90,201.24,NA,0.00,599.95,1014.50,NA
2019-01-11 04:00:00,70.63,NA,18.34,108.83,36.11,NA,109.31,2.87,37.42,4.23,32.54,7.14,NA,NA,NA,23.14,7.47,0.55,201.25,NA,0.00,602.22,1014.55,NA
2019-01-11 05:00:00,63.35,NA,7.68,78.96,23.07,NA,59.28,0.98,58.75,3.97,32.34,6.92,NA,NA,NA,23.12,7.43,0.54,201.26,NA,0.00,592.75,1015.07,NA
2019-01-11 06:00:00,65.38,NA,6.65,64.06,18.94,NA,54.20,0.45,60.67,3.97,32.38,7.19,NA,NA,NA,23.01,7.17,0.64,201.24,NA,0.00,576.82,1015.78,NA
2019-01-11 07:00:00,55.24,NA,7.47,64.50,19.51,NA,69.94,0.63,65.64,4.34,32.39,7.04,NA,NA,NA,23.10,7.36,0.69,201.27,NA,0.00,565.15,1016.67,NA
2019-01-11 08:00:00,60.67,NA,8.42,61.11,19.23,NA,98.43,0.34,70.45,4.14,32.40,7.08,NA,NA,NA,23.37,8.01,0.75,201.25,NA,0.00,646.10,1017.83,NA
2019-01-11 09:00:00,68.94,NA,12.00,76.62,24.92,NA,141.91,0.50,73.95,4.28,32.35,7.49,NA,NA,NA,24.47,10.61,1.21,201.24,NA,0.00,737.48,1018.03,NA
2019-01-11 10:00:00,85.42,NA,8.39,54.69,17.68,NA,82.61,0.57,76.89,4.08,32.26,7.12,NA,NA,NA,25.74,13.60,0.88,201.24,NA,0.00,831.75,1017.83,NA
2019-01-11 11:00:00,67.44,NA,8.34,51.37,16.87,NA,51.31,0.66,84.59,4.26,32.37,6.89,NA,NA,NA,26.95,16.46,0.68,201.24,NA,0.00,872.22,1016.98,NA
2019-01-11 12:00:00,61.72,NA,8.64,63.13,19.83,NA,53.33,0.85,81.97,4.06,32.54,6.99,NA,NA,NA,28.12,19.22,0.80,201.24,NA,0.00,900.72,1015.37,NA
2019-01-11 13:00:00,66.35,NA,7.03,42.97,14.14,NA,42.49,0.41,101.70,4.13,32.31,6.95,NA,NA,NA,28.45,19.99,1.58,201.24,NA,0.00,850.20,1013.50,NA
2019-01-11 14:00:00,55.40,NA,6.92,40.61,13.52,NA,30.09,0.35,98.08,4.14,32.47,7.22,NA,NA,NA,28.98,21.25,0.76,201.24,NA,0.00,835.60,1012.42,NA
2019-01-11 15:00:00,50.74,NA,6.51,35.09,11.98,NA,31.74,0.72,97.57,4.06,32.20,7.00,NA,NA,NA,29.15,21.64,1.42,201.24,NA,0.00,776.33,1012.02,NA
2019-01-11 16:00:00,51.22,NA,6.94,38.11,12.93,NA,38.18,0.98,98.39,4.02,32.25,7.02,NA,NA,NA,28.94,21.16,1.36,201.24,NA,0.00,720.48,1011.87,NA
2019-01-11 17:00:00,45.60,NA,6.94,49.86,15.73,NA,20.05,0.63,96.56,4.06,32.38,7.01,NA,NA,NA,28.38,19.82,0.94,201.24,NA,0.00,617.20,1012.20,NA
2019-01-11 18:00:00,50.45,NA,7.18,121.89,33.00,NA,19.00,0.83,56.73,4.02,32.34,7.02,NA,NA,NA,27.76,18.37,0.55,201.24,NA,0.00,622.70,1013.02,NA
2019-01-11 19:00:00,58.08,NA,88.24,156.74,86.44,NA,76.22,0.99,39.99,4.01,32.28,6.87,NA,NA,NA,27.36,17.44,1.05,201.24,NA,0.00,605.15,1014.03,NA
2019-01-11 20:00:00,70.38,NA,125.43,134.64,101.89,NA,103.36,0.68,26.63,4.20,32.47,6.96,NA,NA,NA,26.91,16.38,0.70,201.24,NA,0.00,588.20,1014.80,NA
2019-01-11 21:00:00,96.56,NA,218.52,89.18,142.92,NA,96.69,0.81,11.10,4.11,32.37,6.81,NA,NA,NA,26.41,15.18,0.43,201.24,NA,0.00,596.35,1015.07,NA
2019-01-11 22:00:00,111.32,NA,204.05,87.89,134.55,NA,105.68,0.81,31.68,4.02,32.33,6.81,NA,NA,NA,26.02,14.28,0.74,201.24,NA,0.00,594.10,1014.95,NA
2019-01-11 23:00:00,103.14,NA,102.49,117.75,85.10,NA,119.22,0.97,57.48,4.10,32.40,7.00,NA,NA,NA,25.55,13.15,0.48,201.24,NA,0.00,584.60,1014.78,NA
