Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-06 09:00:00,150.82,NA,18.29,59.39,NA,NA,18.56,1.66,10.08,0.12,2.00,0.00,NA,NA,NA,21.39,33.15,0.10,232.64,NA,0.00,167.29,1021.74,-0.00
2017-01-06 10:00:00,169.97,NA,13.39,63.79,NA,NA,62.66,1.80,28.46,0.38,2.38,0.00,NA,NA,NA,23.41,24.17,0.33,281.00,NA,0.00,267.34,1021.60,-0.00
2017-01-06 11:00:00,190.20,NA,5.98,63.77,NA,NA,63.78,1.57,65.66,0.00,2.50,0.00,NA,NA,NA,24.81,16.55,0.14,176.36,NA,0.00,300.72,1020.50,0.00
2017-01-06 12:00:00,170.98,NA,5.81,43.72,NA,NA,52.88,1.23,94.02,0.62,0.88,0.00,NA,NA,0.25,26.48,8.43,0.23,315.68,NA,0.00,266.79,1018.53,0.00
2017-01-06 13:00:00,150.14,NA,6.16,47.08,NA,NA,97.80,0.90,82.13,1.25,0.00,0.00,NA,NA,NA,27.40,3.60,0.61,109.15,NA,0.00,288.62,1016.10,-0.00
2017-01-06 14:00:00,143.53,NA,4.07,18.49,NA,NA,64.57,0.55,98.06,0.38,0.00,0.00,NA,NA,NA,26.86,2.60,0.35,158.12,NA,0.00,194.55,1014.50,0.00
2017-01-06 15:00:00,103.95,NA,4.42,16.05,NA,NA,45.02,0.49,80.42,0.00,0.00,0.00,NA,NA,0.12,27.45,0.43,0.92,152.33,NA,0.00,230.01,1013.49,0.00
2017-01-06 16:00:00,78.98,NA,4.62,17.66,NA,NA,45.58,0.47,63.53,0.00,0.00,0.00,NA,NA,NA,27.15,0.30,1.04,132.08,NA,0.00,136.79,1013.40,-0.00
2017-01-06 17:00:00,60.18,NA,4.42,23.46,NA,NA,37.16,0.61,43.14,0.00,0.00,0.00,NA,NA,NA,25.98,1.76,0.72,121.56,NA,0.00,27.04,1013.99,-0.00
2017-01-06 18:00:00,53.92,NA,11.10,44.15,NA,NA,28.63,1.26,12.37,0.00,0.25,0.00,NA,NA,NA,24.83,4.72,0.09,73.15,NA,0.00,1.50,1015.16,0.00
2017-01-06 19:00:00,65.87,NA,28.09,51.21,NA,NA,26.11,2.27,2.45,0.50,1.25,0.00,NA,NA,NA,23.67,10.74,0.02,58.05,NA,0.00,0.70,1016.48,0.00
2017-01-06 20:00:00,79.34,NA,31.64,46.06,NA,NA,23.61,2.24,1.36,1.62,2.00,1.38,NA,NA,NA,23.09,14.65,0.14,198.00,NA,0.00,0.70,1017.06,0.00
2017-01-06 21:00:00,91.84,NA,19.53,41.78,NA,NA,19.75,1.37,0.61,0.75,1.25,0.25,NA,NA,NA,22.70,20.99,0.71,156.17,NA,0.00,0.70,1017.51,-0.00
2017-01-06 22:00:00,82.88,NA,14.16,37.77,NA,NA,17.66,0.91,0.19,0.00,0.88,0.00,NA,NA,NA,21.81,30.36,0.16,146.36,NA,0.00,0.70,1017.65,0.00
2017-01-06 23:00:00,70.47,NA,11.19,35.92,NA,NA,13.78,0.69,0.22,0.00,0.25,0.00,NA,NA,NA,21.17,36.90,0.25,162.19,NA,0.00,0.70,1017.41,0.00
2017-01-07 00:00:00,63.94,NA,11.25,31.58,NA,NA,22.15,0.62,0.62,0.00,0.88,0.00,NA,NA,NA,20.47,44.64,0.02,162.58,NA,0.00,0.70,1016.61,0.00
2017-01-07 01:00:00,55.94,NA,13.21,29.12,NA,NA,23.27,0.53,1.46,0.25,0.62,0.00,NA,NA,NA,19.90,51.73,0.02,178.34,NA,0.00,0.70,1016.15,0.00
2017-01-07 02:00:00,61.11,NA,20.69,28.66,NA,NA,20.23,0.81,0.71,0.12,0.50,0.00,NA,0.12,NA,19.83,54.68,0.02,157.39,NA,0.00,0.70,1015.61,0.00
2017-01-07 03:00:00,69.70,NA,11.03,29.95,NA,NA,10.73,0.55,0.37,0.00,0.75,0.00,NA,NA,NA,20.05,52.79,0.07,219.46,NA,0.00,0.70,1014.85,0.00
2017-01-07 04:00:00,66.12,NA,10.04,28.13,NA,NA,13.63,0.48,0.92,0.00,0.00,0.00,NA,NA,NA,20.37,50.50,0.09,185.07,NA,0.00,0.70,1014.24,0.00
2017-01-07 05:00:00,66.88,NA,10.52,28.58,NA,NA,15.93,0.45,1.25,0.00,0.00,0.00,NA,NA,NA,20.44,48.27,0.02,242.20,NA,0.00,0.70,1013.97,0.00
2017-01-07 06:00:00,61.10,NA,9.11,31.85,NA,NA,9.80,0.57,2.11,0.12,1.12,0.00,NA,NA,NA,20.38,47.12,0.02,168.32,NA,0.00,0.70,1014.64,0.00
2017-01-07 07:00:00,65.91,NA,16.56,34.50,NA,NA,7.38,0.94,1.82,0.00,3.25,0.00,NA,NA,NA,20.25,47.29,0.04,212.24,NA,0.00,7.21,1015.76,0.00
2017-01-07 08:00:00,77.99,NA,14.10,34.67,NA,NA,7.56,1.08,3.58,0.00,2.12,0.00,NA,NA,NA,20.60,45.88,0.14,216.86,NA,0.00,35.52,1017.25,0.00
2017-01-07 09:00:00,92.12,NA,9.51,29.30,NA,NA,9.47,0.94,10.84,0.50,0.38,0.00,NA,NA,5.12,21.58,39.36,0.69,309.94,NA,0.00,129.43,1018.19,0.00
2017-01-07 10:00:00,86.24,NA,7.02,25.28,NA,NA,9.94,0.86,24.78,0.00,0.38,0.00,NA,NA,NA,23.86,29.50,0.23,226.59,NA,0.00,295.19,1017.84,0.00
2017-01-07 11:00:00,73.64,NA,5.28,19.69,NA,NA,23.40,0.63,38.30,0.25,0.00,0.00,NA,NA,NA,25.34,24.57,0.41,247.97,NA,0.00,356.41,1016.64,0.00
2017-01-07 12:00:00,66.05,NA,4.86,15.84,NA,NA,25.75,0.49,36.64,0.25,0.00,0.00,NA,NA,NA,26.01,24.76,0.94,167.60,NA,0.00,336.11,1014.70,-0.00
2017-01-07 13:00:00,56.61,NA,4.95,14.72,NA,NA,19.46,0.49,42.44,0.00,0.00,0.00,NA,NA,12.25,26.35,21.27,0.68,53.96,NA,0.00,290.34,1012.59,0.00
2017-01-07 14:00:00,50.64,NA,5.48,14.51,NA,NA,25.41,0.30,44.35,0.00,0.00,0.00,NA,NA,6.75,27.99,4.20,1.07,92.37,NA,0.00,391.76,1010.59,-0.00
2017-01-07 15:00:00,41.58,NA,5.19,16.23,NA,NA,27.54,0.28,49.29,0.00,0.00,0.00,NA,NA,NA,28.26,0.05,1.24,181.10,NA,0.00,284.99,1009.61,-0.00
2017-01-07 16:00:00,41.80,NA,4.57,13.06,NA,NA,24.91,0.21,57.36,0.00,0.00,0.00,NA,NA,NA,27.59,0.04,0.96,74.48,NA,0.00,153.78,1009.50,-0.00
2017-01-07 17:00:00,39.83,NA,4.67,21.07,NA,NA,23.21,0.50,44.77,0.00,0.00,0.00,NA,NA,NA,26.67,0.04,0.42,130.15,NA,0.00,31.15,1009.87,-0.00
2017-01-07 18:00:00,42.40,NA,4.80,29.23,NA,NA,30.26,0.79,25.84,0.00,0.00,0.00,NA,NA,NA,25.57,0.05,0.31,38.33,NA,0.00,1.68,1010.59,0.00
2017-01-07 19:00:00,48.26,NA,10.05,46.24,NA,NA,32.33,1.28,4.94,0.00,0.12,0.00,NA,NA,NA,24.93,0.04,0.54,68.13,NA,0.00,0.67,1011.55,0.00
2017-01-07 20:00:00,54.32,NA,19.85,45.36,NA,NA,24.18,1.56,1.15,0.00,0.50,0.25,NA,NA,NA,24.23,9.71,0.43,112.52,NA,0.00,0.66,1012.76,-0.00
2017-01-07 21:00:00,59.97,NA,18.97,41.21,NA,NA,9.72,1.54,1.07,0.00,0.62,0.12,NA,NA,NA,23.10,30.29,0.02,193.41,NA,0.00,0.70,1014.06,0.00
2017-01-07 22:00:00,75.43,NA,6.50,31.57,NA,NA,11.13,0.97,9.06,0.00,0.50,0.00,NA,NA,NA,22.92,24.86,0.38,79.03,NA,0.00,0.70,1014.64,-0.00
2017-01-07 23:00:00,71.77,NA,4.68,26.57,NA,NA,20.18,0.58,11.16,0.38,0.00,0.00,NA,NA,NA,22.43,18.92,0.26,136.97,NA,0.00,0.70,1014.46,-0.00
2017-01-08 00:00:00,68.06,NA,6.69,30.29,NA,NA,19.08,0.63,3.43,0.12,0.12,0.00,NA,NA,NA,21.70,26.38,0.24,115.57,NA,0.00,0.70,1013.73,-0.00
2017-01-08 01:00:00,57.61,NA,4.40,20.29,NA,NA,18.44,0.49,13.52,0.00,0.12,0.00,NA,NA,NA,20.96,35.06,0.56,154.44,NA,0.00,0.70,1013.46,-0.00
2017-01-08 02:00:00,61.29,NA,4.31,21.59,NA,NA,20.26,0.44,13.75,0.00,0.00,0.00,NA,NA,NA,20.56,38.06,0.61,151.35,NA,0.00,0.70,1013.00,-0.00
2017-01-08 03:00:00,56.64,NA,4.16,16.90,NA,NA,16.67,0.40,21.02,0.00,0.00,0.00,NA,NA,NA,20.39,37.08,0.59,159.47,NA,0.00,0.70,1012.84,-0.00
2017-01-08 04:00:00,58.32,NA,4.18,19.47,NA,NA,14.67,0.41,14.63,0.00,0.75,0.00,NA,NA,NA,20.07,38.24,0.37,172.09,NA,0.00,0.70,1013.15,0.00
2017-01-08 05:00:00,59.44,NA,4.66,23.12,NA,NA,11.29,0.44,9.87,0.00,0.25,0.00,NA,NA,NA,19.49,42.12,0.70,167.85,NA,0.00,0.70,1013.85,-0.00
2017-01-08 06:00:00,65.93,NA,8.36,30.41,NA,NA,15.61,0.55,4.30,0.00,0.00,0.00,NA,NA,NA,19.11,43.98,0.12,173.86,NA,0.00,0.70,1014.76,0.00
2017-01-08 07:00:00,72.21,NA,13.19,33.16,NA,NA,16.93,0.84,4.31,0.00,0.00,0.00,NA,NA,NA,18.90,44.73,0.19,179.06,NA,0.00,8.39,1016.29,0.00
2017-01-08 08:00:00,94.74,NA,13.88,35.79,NA,NA,14.08,1.14,7.07,0.75,0.12,0.00,NA,NA,NA,19.53,40.97,0.21,189.24,NA,0.00,67.65,1017.83,0.00
2017-01-08 09:00:00,115.57,NA,6.61,24.55,NA,NA,9.58,0.80,22.62,0.38,0.00,0.00,NA,NA,NA,21.32,32.46,0.46,147.82,NA,0.00,201.11,1019.05,-0.00
2017-01-08 10:00:00,98.96,NA,5.28,20.33,NA,NA,18.94,0.65,41.02,0.12,0.00,0.00,NA,NA,NA,22.75,22.19,0.89,150.86,NA,0.00,294.31,1019.07,-0.00
2017-01-08 11:00:00,84.94,NA,4.46,12.88,NA,NA,27.67,0.44,64.17,0.12,0.00,0.00,NA,NA,NA,24.74,7.21,0.50,180.04,NA,0.00,391.44,1018.21,-0.00
2017-01-08 12:00:00,69.39,NA,4.37,13.48,NA,NA,21.88,0.42,84.67,0.00,0.00,0.00,NA,NA,NA,26.43,0.04,0.39,170.85,NA,0.00,428.39,1016.31,-0.00
2017-01-08 13:00:00,59.55,NA,4.25,15.51,NA,NA,26.36,0.47,101.03,0.50,0.00,0.00,NA,NA,NA,26.50,0.04,0.76,78.95,NA,0.00,408.18,1014.52,-0.00
2017-01-08 14:00:00,56.46,NA,4.28,12.99,NA,NA,24.73,0.28,106.06,4.00,8.38,8.25,NA,8.75,3.38,27.16,0.04,0.91,146.96,NA,0.00,328.75,1012.88,-0.00
2017-01-08 15:00:00,54.47,NA,4.18,9.93,NA,NA,23.14,0.18,95.44,3.25,8.25,15.00,NA,13.38,4.88,26.98,0.04,1.18,59.19,NA,0.00,245.64,1012.29,-0.00
2017-01-08 16:00:00,50.23,NA,4.17,11.32,NA,NA,20.03,0.21,81.85,3.00,6.75,17.50,NA,14.75,5.50,26.36,0.04,0.86,63.63,NA,0.00,154.30,1012.07,0.00
2017-01-08 17:00:00,41.78,NA,4.08,16.16,NA,NA,19.34,0.36,71.24,3.12,9.75,16.38,NA,15.62,5.88,24.94,0.04,1.05,66.11,NA,0.00,32.94,1012.77,-0.00
2017-01-08 18:00:00,41.74,NA,4.11,24.21,NA,NA,10.06,0.48,54.68,4.25,10.75,20.00,NA,18.88,7.38,23.68,0.04,0.75,75.77,NA,0.00,1.84,1014.11,-0.00
2017-01-08 19:00:00,41.38,NA,4.90,37.69,NA,NA,6.59,0.85,25.98,7.12,18.62,27.12,NA,27.25,11.00,22.73,0.04,0.35,91.34,NA,0.00,0.70,1015.65,-0.00
2017-01-08 20:00:00,52.82,NA,4.51,33.85,NA,NA,11.62,0.75,26.89,9.50,40.75,33.25,NA,34.12,13.75,22.09,0.04,0.47,99.84,NA,0.00,0.70,1016.98,-0.00
2017-01-08 21:00:00,56.60,NA,4.55,30.16,NA,NA,13.57,0.61,32.54,7.25,24.50,28.75,NA,29.50,12.00,21.34,0.04,0.47,106.34,NA,0.00,0.70,1017.84,-0.00
2017-01-08 22:00:00,58.31,NA,4.26,26.85,NA,NA,16.67,0.56,30.98,7.75,16.12,28.75,NA,27.12,11.25,20.26,0.04,0.24,139.27,NA,0.00,0.70,1017.82,-0.00
2017-01-08 23:00:00,59.13,NA,4.13,25.52,NA,NA,16.78,0.56,28.75,6.62,14.88,31.25,NA,27.62,11.88,19.32,0.04,0.07,58.61,NA,0.00,0.70,1017.42,0.00
2017-01-09 00:00:00,55.85,NA,4.33,25.88,NA,NA,15.62,0.57,21.44,6.25,12.50,37.38,NA,30.12,12.38,18.30,0.12,0.04,47.53,NA,0.00,0.78,1016.79,0.00
2017-01-09 01:00:00,61.41,NA,4.53,26.79,NA,NA,18.92,0.52,13.70,7.00,15.25,51.25,NA,38.88,15.62,17.69,4.16,0.02,127.98,NA,0.00,0.80,1016.00,0.00
2017-01-09 02:00:00,70.65,NA,4.78,27.29,NA,NA,21.02,0.49,10.49,6.12,17.88,52.62,NA,39.38,15.50,17.28,7.76,0.02,185.98,NA,0.00,0.80,1015.57,0.00
2017-01-09 03:00:00,61.39,NA,5.52,26.18,NA,NA,11.25,0.55,7.04,7.38,26.50,26.62,NA,24.12,10.38,16.66,14.03,0.02,81.40,NA,0.00,0.80,1015.30,0.00
2017-01-09 04:00:00,73.09,NA,11.08,27.96,NA,NA,11.83,0.59,4.04,9.00,25.50,35.38,NA,28.38,12.00,16.48,18.57,0.02,123.97,NA,0.00,0.80,1015.57,0.00
2017-01-09 05:00:00,78.31,NA,18.30,27.20,NA,NA,15.25,0.77,1.81,11.12,35.62,31.62,NA,27.62,11.62,16.22,22.47,0.02,189.07,NA,0.00,0.80,1016.09,0.00
2017-01-09 06:00:00,84.34,NA,8.68,26.82,NA,NA,13.94,0.82,5.23,14.25,46.00,45.38,NA,34.38,15.25,15.98,21.86,0.07,114.08,NA,0.00,0.80,1017.25,0.00
2017-01-09 07:00:00,97.83,NA,14.63,29.56,NA,NA,14.80,1.00,2.76,17.00,28.62,52.88,NA,38.50,19.25,15.75,23.96,0.12,160.36,NA,0.00,9.99,1018.95,0.00
2017-01-09 08:00:00,110.38,NA,18.54,34.06,NA,NA,18.02,1.02,6.69,15.50,19.88,53.62,NA,40.00,17.50,16.53,22.61,0.60,180.38,NA,0.00,66.38,1020.25,-0.00
2017-01-09 09:00:00,122.83,NA,14.15,38.68,NA,NA,37.51,1.13,14.74,16.25,17.62,35.50,NA,30.62,13.12,18.66,18.75,0.50,134.91,NA,0.00,189.45,1021.39,-0.00
2017-01-09 10:00:00,131.46,NA,6.30,29.18,NA,NA,51.74,1.00,41.43,6.88,2.50,19.62,NA,7.62,1.88,20.73,17.02,0.54,183.40,NA,0.00,303.61,1021.57,-0.00
2017-01-09 11:00:00,111.10,NA,4.98,21.29,NA,NA,33.84,0.71,60.13,8.00,10.38,19.00,NA,11.38,5.75,22.61,13.10,0.81,136.85,NA,0.00,369.76,1020.79,-0.00
2017-01-09 12:00:00,92.63,NA,4.69,17.72,NA,NA,27.18,0.50,77.96,6.62,19.00,17.00,NA,14.75,6.75,24.35,1.79,0.91,205.32,NA,0.00,399.55,1018.81,-0.00
2017-01-09 13:00:00,75.52,NA,4.03,12.54,NA,NA,15.13,0.32,95.12,3.62,9.00,28.25,NA,21.50,7.75,25.53,0.04,0.88,154.34,NA,0.00,433.28,1016.68,-0.00
2017-01-09 14:00:00,61.28,NA,4.06,14.72,NA,NA,8.67,0.37,95.64,3.25,8.75,88.62,NA,57.50,19.25,26.28,0.04,0.45,239.54,NA,0.00,347.91,1014.95,-0.00
2017-01-09 15:00:00,54.23,NA,4.01,15.87,NA,NA,22.86,0.33,100.88,3.25,7.62,164.38,NA,99.50,33.50,26.41,0.04,0.25,176.59,NA,0.00,236.85,1014.39,-0.00
2017-01-09 16:00:00,53.84,NA,4.18,19.23,NA,NA,30.57,0.36,95.28,3.00,6.88,231.25,NA,147.00,48.75,25.85,0.04,0.69,100.78,NA,0.00,128.91,1014.15,-0.00
2017-01-09 17:00:00,56.73,NA,4.00,20.07,NA,NA,22.36,0.55,83.68,4.12,10.12,249.00,NA,126.38,60.50,24.86,0.04,0.26,79.65,NA,0.00,30.70,1014.94,-0.00
2017-01-09 18:00:00,74.34,NA,4.17,41.12,NA,NA,21.22,1.18,39.47,8.25,21.25,229.38,NA,161.38,77.25,23.65,0.04,0.08,57.00,NA,0.00,1.76,1016.44,-0.00
2017-01-09 19:00:00,76.96,NA,3.95,28.57,NA,NA,19.23,0.95,49.63,10.88,27.62,255.12,NA,169.00,68.00,22.57,0.04,0.80,80.47,NA,0.00,0.70,1018.06,-0.00
2017-01-09 20:00:00,82.36,NA,3.99,25.45,NA,NA,16.96,0.84,39.93,7.75,18.12,210.12,NA,147.25,50.75,21.43,6.54,0.68,70.42,NA,0.00,0.70,1019.50,-0.00
2017-01-09 21:00:00,84.79,NA,3.97,25.04,NA,NA,13.19,0.81,33.67,7.62,19.25,257.62,NA,184.00,62.25,20.54,9.84,0.61,67.10,NA,0.00,0.71,1020.25,-0.00
2017-01-09 22:00:00,81.99,NA,4.19,27.00,NA,NA,13.56,0.81,24.95,7.00,16.25,266.75,NA,150.25,72.12,19.74,11.32,0.09,202.98,NA,0.00,0.75,1020.60,-0.00
2017-01-09 23:00:00,80.11,NA,4.78,29.06,NA,NA,14.89,0.57,21.34,6.75,13.00,253.25,NA,77.12,74.62,19.36,10.37,0.21,105.92,NA,0.00,0.74,1020.46,-0.00
2017-01-10 00:00:00,77.13,NA,7.31,33.74,NA,NA,19.59,0.50,8.39,6.00,9.75,258.25,NA,100.50,72.38,18.71,12.88,0.14,171.71,NA,0.00,0.78,1020.05,-0.00
2017-01-10 01:00:00,79.61,NA,4.78,25.32,NA,NA,42.93,0.45,21.87,5.62,8.25,202.50,NA,193.25,67.50,18.31,12.51,0.19,136.21,NA,0.00,0.76,1019.94,-0.00
2017-01-10 02:00:00,76.81,NA,3.89,20.60,NA,NA,33.59,0.47,22.54,5.75,6.50,160.00,NA,110.62,37.75,17.61,14.31,0.84,144.05,NA,0.00,0.80,1019.89,-0.00
2017-01-10 03:00:00,74.76,NA,4.04,22.17,NA,NA,32.60,0.40,24.35,5.25,5.75,83.25,NA,60.50,21.38,17.23,13.93,0.62,155.24,NA,0.00,0.80,1019.69,-0.00
2017-01-10 04:00:00,78.03,NA,4.00,22.19,NA,NA,29.97,0.40,19.38,5.12,5.88,80.50,NA,54.50,19.25,16.71,16.03,0.64,157.95,NA,0.00,0.80,1019.77,-0.00
2017-01-10 05:00:00,74.78,NA,5.18,30.69,NA,NA,25.42,0.49,8.18,5.38,6.00,82.12,NA,54.62,19.12,16.50,18.11,0.45,165.46,NA,0.00,0.80,1020.38,-0.00
2017-01-10 06:00:00,67.85,NA,6.70,33.73,NA,NA,23.27,0.58,4.76,6.25,6.12,74.50,NA,49.75,17.88,16.32,19.03,0.60,156.33,NA,0.00,0.80,1021.61,-0.00
2017-01-10 07:00:00,86.75,NA,6.68,31.83,NA,NA,56.55,0.81,9.80,10.00,7.75,65.62,NA,44.75,16.62,16.23,19.16,0.74,178.93,NA,0.00,8.69,1023.26,-0.00
2017-01-10 08:00:00,111.60,NA,8.46,34.19,NA,NA,55.92,1.07,12.74,16.12,13.12,57.00,NA,41.88,16.75,16.85,16.52,0.92,168.79,NA,0.00,61.91,1024.81,-0.00
2017-01-10 09:00:00,120.05,NA,7.40,28.82,NA,NA,47.52,0.88,27.99,14.38,15.75,36.88,NA,32.38,13.00,18.61,10.40,1.19,167.84,NA,0.00,184.83,1026.20,-0.00
2017-01-10 10:00:00,106.70,NA,5.48,21.23,NA,NA,43.23,0.65,44.47,8.00,12.25,20.00,NA,22.25,8.62,19.95,7.16,1.19,186.09,NA,0.00,298.71,1026.25,-0.00
2017-01-10 11:00:00,89.53,NA,5.39,20.13,NA,NA,36.07,0.62,62.09,7.25,12.62,14.00,NA,17.88,7.00,21.64,3.10,1.06,175.75,NA,0.00,383.78,1025.29,-0.00
2017-01-10 12:00:00,86.25,NA,4.62,19.69,NA,NA,33.00,0.60,77.87,6.12,16.88,14.25,NA,16.62,6.88,23.38,0.04,0.79,179.10,NA,0.00,423.31,1023.25,-0.00
2017-01-10 13:00:00,74.52,NA,4.62,12.92,NA,NA,23.50,0.40,85.73,4.38,10.50,30.12,NA,24.75,9.25,24.47,0.04,1.31,193.97,NA,0.00,434.91,1020.95,-0.00
2017-01-10 14:00:00,67.25,NA,4.15,10.87,NA,NA,15.36,0.33,97.64,3.38,6.88,34.62,NA,26.12,9.00,24.68,0.04,0.71,180.75,NA,0.00,350.95,1019.74,-0.00
2017-01-10 15:00:00,54.69,NA,4.24,12.85,NA,NA,16.55,0.31,97.45,3.00,6.75,38.50,NA,27.75,9.62,24.83,0.04,0.71,189.06,NA,0.00,253.86,1019.15,-0.00
2017-01-10 16:00:00,54.01,NA,3.97,12.70,NA,NA,16.55,0.30,104.90,3.00,6.12,45.50,NA,31.38,11.38,24.38,0.04,0.66,150.80,NA,0.00,141.64,1018.88,-0.00
2017-01-10 17:00:00,50.83,NA,4.03,20.80,NA,NA,18.20,0.46,86.51,3.50,7.88,84.25,NA,55.12,19.62,23.67,0.04,0.61,172.86,NA,0.00,30.40,1019.30,-0.00
2017-01-10 18:00:00,51.44,NA,6.76,51.73,NA,NA,16.13,1.11,23.75,7.25,19.88,126.62,NA,89.62,31.88,22.42,0.04,0.13,160.50,NA,0.00,1.89,1020.24,0.00
2017-01-10 19:00:00,72.98,NA,29.97,67.44,NA,NA,19.62,2.22,1.06,17.62,50.75,213.38,NA,169.00,61.50,21.41,0.04,0.02,195.56,NA,0.00,0.70,1021.71,0.00
2017-01-10 20:00:00,95.04,NA,34.21,61.85,NA,NA,28.76,2.52,2.19,26.00,69.75,138.00,NA,136.12,134.25,20.48,0.04,0.09,136.31,NA,0.00,0.70,1023.17,0.00
2017-01-10 21:00:00,102.69,NA,20.35,58.10,NA,NA,23.65,1.76,3.30,19.62,56.00,236.62,NA,114.50,151.00,20.44,0.04,0.13,139.93,NA,0.00,0.70,1023.74,0.00
2017-01-10 22:00:00,117.55,NA,37.95,55.59,NA,NA,26.86,1.68,2.25,20.25,54.00,195.62,NA,181.00,92.38,19.36,0.04,0.22,178.36,NA,0.00,0.74,1024.00,0.00
2017-01-10 23:00:00,112.43,NA,5.74,42.29,NA,NA,41.78,0.67,8.64,14.38,28.62,112.00,NA,99.25,38.38,18.28,0.04,0.50,140.13,NA,0.00,0.72,1023.91,-0.00
2017-01-11 00:00:00,99.66,NA,4.95,38.73,NA,NA,25.78,0.54,10.84,7.38,12.00,94.25,NA,71.75,26.88,17.68,0.04,0.79,158.78,NA,0.00,0.76,1023.82,-0.00
2017-01-11 01:00:00,80.57,NA,3.82,26.78,NA,NA,21.49,0.36,30.55,5.00,8.62,82.50,NA,60.12,21.75,17.14,0.04,0.40,148.70,NA,0.00,0.78,1023.29,-0.00
2017-01-11 02:00:00,66.43,NA,3.79,24.20,NA,NA,17.28,0.36,31.44,4.00,7.00,64.50,NA,47.38,17.25,16.90,0.04,0.46,160.62,NA,0.00,0.79,1022.88,-0.00
2017-01-11 03:00:00,56.81,NA,3.90,20.68,NA,NA,14.18,0.33,32.66,4.00,6.25,71.62,NA,48.75,17.75,16.38,0.04,0.18,158.74,NA,0.00,0.80,1022.69,0.00
2017-01-11 04:00:00,66.46,NA,4.12,27.24,NA,NA,12.00,0.39,15.65,5.12,7.62,75.00,NA,50.12,18.38,16.11,0.04,0.10,150.06,NA,0.00,0.80,1022.47,0.00
2017-01-11 05:00:00,53.13,NA,4.53,27.94,NA,NA,14.13,0.43,14.47,6.62,8.25,100.38,NA,62.62,22.62,15.69,0.04,0.09,161.01,NA,0.00,0.80,1022.44,0.00
2017-01-11 06:00:00,58.00,NA,6.72,30.66,NA,NA,14.76,0.47,9.70,6.88,7.88,84.75,NA,59.12,21.12,14.78,0.04,0.56,178.69,NA,0.00,0.80,1023.60,0.00
2017-01-11 07:00:00,70.21,NA,9.91,34.64,NA,NA,13.99,0.77,10.49,11.88,9.00,62.38,NA,44.50,16.75,15.11,0.04,1.21,171.35,NA,0.00,8.69,1025.25,-0.00
2017-01-11 08:00:00,75.59,NA,5.75,25.85,NA,NA,16.66,0.62,29.54,11.00,9.25,20.00,NA,22.00,9.00,15.92,0.04,1.01,181.65,NA,0.00,58.06,1026.30,-0.00
2017-01-11 09:00:00,77.88,NA,6.87,24.45,NA,NA,20.27,0.61,38.38,8.00,9.38,12.38,NA,15.75,6.62,17.07,0.05,0.95,145.88,NA,0.00,213.29,1027.54,-0.00
2017-01-11 10:00:00,74.94,NA,5.84,25.50,NA,NA,23.92,0.68,53.57,8.00,13.25,17.00,NA,18.38,7.62,18.93,0.04,0.70,148.47,NA,0.00,331.86,1027.65,-0.00
2017-01-11 11:00:00,83.53,NA,5.00,24.19,NA,NA,26.37,0.65,75.40,7.38,17.50,31.62,NA,26.88,10.25,21.11,0.04,0.84,164.89,NA,0.00,408.28,1026.66,-0.00
2017-01-11 12:00:00,83.23,NA,4.46,19.49,NA,NA,28.42,0.65,101.26,6.62,19.75,38.50,NA,30.12,11.38,23.05,0.04,0.78,151.57,NA,0.00,437.69,1024.90,-0.00
2017-01-11 13:00:00,72.59,NA,4.25,20.20,NA,NA,26.49,0.47,104.31,5.88,12.88,25.50,NA,22.38,8.88,24.39,0.04,1.01,160.63,NA,0.00,436.60,1022.09,-0.00
2017-01-11 14:00:00,56.34,NA,3.69,15.03,NA,NA,23.05,0.40,108.14,3.75,9.75,51.25,NA,34.25,12.25,24.50,0.04,1.14,161.98,NA,0.00,336.63,1019.42,-0.00
2017-01-11 15:00:00,46.34,NA,4.09,13.43,NA,NA,22.36,0.33,117.57,3.12,9.50,38.75,NA,28.62,10.12,24.69,0.04,0.46,179.48,NA,0.00,265.31,1018.67,0.00
2017-01-11 16:00:00,45.19,NA,4.14,14.21,NA,NA,20.63,0.40,113.40,3.00,9.50,31.12,NA,23.88,8.62,24.24,0.04,0.66,153.03,NA,0.00,148.02,1018.31,-0.00
2017-01-11 17:00:00,40.39,NA,4.63,33.00,NA,NA,18.35,0.61,71.13,4.00,12.75,55.38,NA,38.50,14.25,23.22,0.05,0.09,127.42,NA,0.00,29.79,1018.67,0.00
2017-01-11 18:00:00,40.87,NA,8.73,55.30,NA,NA,20.20,1.14,21.65,7.50,22.12,72.62,NA,56.00,21.25,22.10,0.04,0.15,138.53,NA,0.00,1.94,1019.85,-0.00
2017-01-11 19:00:00,68.05,NA,14.04,64.42,NA,NA,47.95,1.78,5.16,14.62,39.88,129.62,NA,97.38,36.62,21.25,0.04,0.18,161.89,NA,0.00,0.70,1021.09,0.00
