Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-10-26 08:00:00,101.74,191.47,15.83,66.76,44.38,NA,50.72,0.88,14.84,7.15,24.87,1.52,NA,16.02,0.16,26.90,43.97,0.76,68.33,NA,0.00,133.35,NA,NA
2021-10-26 09:00:00,129.56,258.72,6.47,37.65,23.19,NA,50.84,0.52,45.26,6.89,27.14,1.52,NA,15.42,0.16,28.58,36.89,1.19,95.29,NA,0.00,216.28,NA,NA
2021-10-26 10:00:00,79.24,136.58,6.14,30.86,19.63,NA,44.95,1.33,44.51,3.10,23.75,1.52,NA,14.22,0.16,30.32,31.86,1.37,61.10,NA,0.00,284.76,NA,NA
2021-10-26 11:00:00,74.45,158.66,3.27,18.77,11.59,NA,37.37,0.19,55.44,2.81,20.90,1.52,NA,11.74,0.16,31.64,26.16,1.86,33.60,NA,0.00,344.55,NA,NA
2021-10-26 12:00:00,61.47,208.14,3.22,17.43,10.90,NA,37.21,0.04,49.87,0.67,12.97,1.52,NA,10.02,0.16,32.36,21.28,2.72,31.44,NA,0.00,330.74,NA,NA
2021-10-26 13:00:00,62.19,157.12,4.08,23.64,14.58,NA,46.98,0.00,47.59,0.67,0.00,1.52,NA,8.37,0.16,33.16,17.80,1.53,64.56,NA,0.00,314.38,NA,NA
2021-10-26 14:00:00,52.98,111.05,3.46,15.28,10.02,NA,49.27,0.00,45.56,0.67,0.00,1.52,NA,7.16,0.16,33.24,15.43,0.97,111.53,NA,0.00,228.24,NA,NA
2021-10-26 15:00:00,42.70,83.71,3.35,19.44,11.98,NA,51.23,0.60,36.11,0.67,0.00,1.52,NA,6.04,0.16,33.45,12.22,3.24,105.35,NA,0.00,217.89,NA,NA
2021-10-26 16:00:00,41.08,115.14,3.36,25.14,14.77,NA,29.34,0.12,32.75,0.67,0.00,1.52,NA,4.84,0.16,33.15,12.20,2.78,32.10,NA,0.00,150.97,NA,NA
2021-10-26 17:00:00,50.94,139.58,3.18,30.54,17.26,NA,24.31,0.00,15.61,0.67,0.00,1.52,NA,4.10,0.16,32.46,9.97,3.39,28.97,NA,0.00,78.11,NA,NA
2021-10-26 18:00:00,56.11,101.50,7.78,91.19,50.29,NA,27.33,0.15,6.06,0.67,0.00,1.52,NA,4.78,0.16,31.31,15.02,2.53,34.58,NA,0.00,37.36,NA,NA
2021-10-26 19:00:00,61.54,175.33,32.77,122.86,84.40,NA,44.95,0.15,9.83,0.67,0.00,1.52,NA,6.95,0.16,30.78,18.94,1.52,33.28,NA,0.00,36.81,NA,NA
2021-10-26 20:00:00,64.84,222.26,35.16,120.73,85.14,NA,49.26,2.99,12.75,0.67,9.62,3.82,NA,10.32,0.16,30.42,20.29,2.88,29.49,NA,0.00,41.92,NA,NA
2021-10-26 21:00:00,68.86,235.67,41.26,103.59,81.32,NA,45.16,5.67,3.72,0.67,23.75,6.73,NA,12.57,0.16,29.22,25.43,0.58,67.85,NA,0.00,43.69,NA,NA
2021-10-26 22:00:00,86.22,236.36,50.75,99.80,86.56,NA,22.48,0.19,7.44,0.67,26.01,9.33,NA,13.02,0.16,28.96,27.72,0.69,39.86,NA,0.00,47.68,NA,NA
2021-10-26 23:00:00,97.30,235.56,62.22,100.75,95.57,NA,23.28,0.00,3.17,0.67,27.71,4.12,NA,14.14,0.16,28.20,30.87,0.41,74.53,NA,0.00,49.78,NA,NA
2021-10-27 00:00:00,93.95,239.15,43.39,105.17,83.68,NA,35.99,0.67,4.99,0.67,28.84,11.61,NA,14.74,0.16,27.69,33.60,0.16,135.09,NA,0.00,52.13,NA,NA
2021-10-27 01:00:00,88.05,235.48,29.75,85.18,63.76,NA,49.71,0.32,10.45,2.59,27.14,10.96,NA,15.20,0.16,27.33,36.07,0.72,43.66,NA,0.00,54.38,NA,NA
2021-10-27 02:00:00,90.45,245.35,26.67,72.59,55.31,NA,50.47,1.35,5.95,2.59,26.58,9.01,NA,15.42,0.16,26.80,39.15,0.48,56.37,NA,0.00,51.08,NA,NA
2021-10-27 03:00:00,78.75,239.04,8.14,50.80,30.86,NA,45.31,3.22,5.86,0.67,25.45,14.21,NA,15.27,0.16,26.27,38.40,0.23,103.24,NA,0.00,51.83,NA,NA
2021-10-27 04:00:00,68.40,209.40,4.38,35.14,20.41,NA,35.95,0.02,9.30,0.67,23.19,7.70,NA,13.40,0.16,25.76,41.29,0.63,79.32,NA,0.00,53.52,NA,NA
2021-10-27 05:00:00,52.60,110.42,4.13,26.90,16.21,NA,34.98,0.00,16.21,0.67,20.36,4.12,NA,11.74,0.16,25.24,44.28,0.61,87.63,NA,0.00,49.93,NA,NA
2021-10-27 06:00:00,51.13,114.99,4.55,26.75,16.44,NA,44.01,0.15,7.51,0.67,17.53,6.40,NA,10.47,0.16,25.06,45.95,0.46,81.65,NA,0.00,50.82,NA,NA
2021-10-27 07:00:00,44.68,131.24,4.69,34.88,20.52,NA,50.00,0.43,15.39,2.83,16.40,1.52,NA,9.57,0.16,25.42,43.33,1.08,80.34,NA,0.00,72.65,NA,NA
2021-10-27 08:00:00,43.80,148.26,4.30,27.50,16.63,NA,51.21,0.42,44.85,0.67,3.96,1.52,NA,8.52,0.16,26.70,38.80,1.26,78.76,NA,0.00,151.84,NA,NA
2021-10-27 09:00:00,62.85,157.37,4.14,28.69,17.09,NA,44.06,2.84,48.50,0.67,3.96,1.52,NA,7.62,0.16,28.47,33.51,1.64,78.61,NA,0.00,228.10,NA,NA
2021-10-27 10:00:00,64.79,158.00,3.84,26.50,15.79,NA,37.83,0.17,45.04,0.67,3.96,1.52,NA,6.87,0.16,30.30,26.30,1.58,79.06,NA,0.00,293.76,NA,NA
2021-10-27 11:00:00,47.20,166.77,3.77,24.44,14.74,NA,38.70,0.21,76.55,0.67,4.52,1.52,NA,7.24,0.16,31.72,22.29,1.86,84.77,NA,0.00,339.77,NA,NA
2021-10-27 12:00:00,NA,NA,3.74,16.17,10.68,NA,60.13,NA,58.18,0.67,0.00,1.52,NA,5.97,0.16,32.51,19.06,2.50,65.45,NA,0.00,356.72,NA,NA
2021-10-27 13:00:00,NA,NA,166.28,2.96,124.51,NA,59.15,1.22,52.15,0.67,0.00,1.52,NA,3.27,0.16,33.44,16.53,1.48,70.41,NA,0.00,354.67,NA,NA
2021-10-27 14:00:00,2.35,157.33,1.03,23.69,12.32,NA,52.53,3.52,58.10,0.67,0.00,1.52,NA,3.87,0.16,33.18,14.39,3.13,49.59,NA,0.00,227.02,NA,NA
2021-10-27 15:00:00,4.86,147.07,0.05,30.10,14.35,NA,34.72,5.98,54.86,0.67,0.00,1.52,NA,3.12,0.16,33.45,9.94,3.30,47.69,NA,0.00,238.23,NA,NA
2021-10-27 16:00:00,22.19,119.99,3.24,38.59,21.02,NA,30.03,2.20,61.82,0.51,4.18,0.71,NA,2.37,0.21,32.98,10.89,2.77,56.63,NA,0.00,140.30,NA,NA
2021-10-27 17:00:00,48.03,127.79,3.35,63.10,33.01,NA,41.56,1.65,18.16,0.51,4.22,0.69,NA,3.27,0.21,32.02,12.03,1.09,57.90,NA,0.00,69.39,NA,NA
2021-10-27 18:00:00,40.42,120.66,5.25,120.62,62.76,NA,63.76,1.47,10.53,0.51,4.22,0.69,NA,4.24,0.21,31.04,15.34,2.10,38.30,NA,0.00,44.83,NA,NA
2021-10-27 19:00:00,51.41,136.91,10.07,195.39,102.83,NA,64.90,2.00,10.03,0.51,8.75,0.69,NA,5.14,0.21,30.33,19.22,1.41,34.47,NA,0.00,48.42,NA,NA
