Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-06 11:00:00,45.05,101.00,5.87,12.76,10.61,NA,40.81,0.84,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,47.40,1.58,134.88,NA,0.00,402.12,NA,NA
2020-01-06 12:00:00,45.74,102.41,2.70,11.88,7.82,NA,34.95,0.78,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,44.76,1.64,95.08,NA,0.00,441.02,NA,NA
2020-01-06 13:00:00,39.57,105.06,1.87,11.60,7.05,NA,50.17,0.52,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,40.39,1.64,82.79,NA,0.00,431.04,NA,NA
2020-01-06 14:00:00,30.01,97.30,2.44,16.53,9.88,NA,42.95,0.68,23.72,2.75,31.14,2.52,NA,0.47,0.38,NA,38.69,0.95,127.35,NA,0.00,372.94,NA,NA
2020-01-06 15:00:00,30.42,103.74,1.33,13.62,7.64,NA,43.26,0.67,23.71,2.75,31.14,2.52,NA,0.47,0.38,NA,39.61,1.31,74.36,NA,0.00,276.96,NA,NA
2020-01-06 16:00:00,38.01,103.94,0.79,15.13,7.97,NA,48.12,0.95,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,41.61,1.10,96.32,NA,0.00,151.24,NA,NA
2020-01-06 17:00:00,43.22,106.20,0.73,21.71,11.14,NA,35.84,0.91,23.46,2.75,31.14,2.52,NA,0.47,0.38,NA,44.72,1.96,62.07,NA,0.00,53.91,NA,NA
2020-01-06 18:00:00,42.33,123.25,3.20,48.81,26.19,NA,27.44,1.50,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,50.23,0.16,91.75,NA,0.00,28.76,NA,NA
2020-01-06 19:00:00,46.74,146.79,17.22,45.69,35.14,NA,26.11,1.85,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,52.54,0.34,106.15,NA,0.00,17.95,NA,NA
2020-01-06 20:00:00,68.40,183.28,30.61,34.90,39.87,NA,26.27,2.57,23.65,2.75,31.14,2.52,NA,4.72,0.38,NA,54.61,0.32,106.46,NA,0.00,14.52,NA,NA
2020-01-06 21:00:00,83.28,236.63,32.60,30.94,39.42,NA,36.90,1.80,23.72,2.75,31.14,2.52,NA,2.47,0.38,NA,57.99,0.47,87.50,NA,0.00,14.64,NA,NA
2020-01-06 22:00:00,99.24,258.29,32.23,26.51,36.99,NA,24.15,1.38,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,59.32,0.55,83.69,NA,0.00,14.50,NA,NA
2020-01-06 23:00:00,99.11,254.94,32.84,23.34,35.89,NA,29.18,1.51,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,60.67,0.60,86.18,NA,0.00,16.35,NA,NA
2020-01-07 00:00:00,94.48,252.83,34.82,19.94,35.72,NA,20.49,1.08,22.92,2.75,31.14,2.52,NA,0.47,0.38,NA,60.64,0.54,87.02,NA,0.00,18.50,NA,NA
2020-01-07 01:00:00,77.66,232.51,15.71,29.97,26.34,NA,10.05,0.78,23.48,2.75,31.14,2.52,NA,0.47,0.38,NA,61.12,0.50,80.22,NA,0.00,16.08,NA,NA
2020-01-07 02:00:00,75.32,203.99,6.07,27.09,17.75,NA,19.45,0.36,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,60.67,0.51,92.68,NA,0.00,16.13,NA,NA
2020-01-07 03:00:00,70.80,177.04,3.09,23.03,13.54,NA,102.18,0.46,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,61.45,1.03,90.11,NA,0.00,18.99,NA,NA
2020-01-07 04:00:00,59.05,145.48,3.54,12.72,8.85,NA,55.72,0.25,23.58,2.75,31.14,2.52,NA,0.47,0.38,NA,63.38,1.18,94.12,NA,0.00,21.13,NA,NA
2020-01-07 05:00:00,56.50,111.66,6.55,17.35,13.36,NA,73.54,0.39,23.70,2.75,31.14,2.52,NA,0.47,0.38,NA,63.17,1.71,111.28,NA,0.00,26.17,NA,NA
2020-01-07 06:00:00,59.52,106.66,6.86,20.95,15.33,NA,67.18,0.38,23.70,2.75,31.14,2.52,NA,0.47,0.38,NA,65.82,1.17,82.59,NA,0.00,23.35,NA,NA
2020-01-07 07:00:00,64.03,111.38,10.44,18.93,17.02,NA,43.47,1.00,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,68.07,1.21,82.89,NA,0.00,29.77,NA,NA
2020-01-07 08:00:00,70.04,127.40,13.73,20.29,20.14,NA,77.32,1.40,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,65.30,1.01,90.68,NA,0.00,82.01,NA,NA
2020-01-07 09:00:00,93.14,181.73,12.99,23.45,21.14,NA,106.31,1.25,23.52,2.75,31.14,2.52,NA,0.47,0.38,NA,57.03,0.53,149.64,NA,0.00,166.54,NA,NA
2020-01-07 10:00:00,87.71,191.03,8.58,20.65,16.47,NA,66.33,0.96,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,49.61,1.13,123.12,NA,0.00,299.53,NA,NA
2020-01-07 11:00:00,83.85,172.78,5.05,26.84,16.86,NA,111.88,0.56,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,46.15,2.26,159.57,NA,0.00,321.42,NA,NA
2020-01-07 12:00:00,70.24,165.56,3.49,25.69,15.13,NA,150.55,0.66,23.55,2.75,31.14,2.52,NA,0.47,0.38,NA,41.80,0.99,242.41,NA,0.00,378.29,NA,NA
2020-01-07 13:00:00,67.44,169.36,2.43,18.16,10.68,NA,122.95,0.62,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,41.70,2.35,329.24,NA,0.00,382.05,NA,NA
2020-01-07 14:00:00,54.76,164.33,1.64,13.40,7.76,NA,75.76,0.51,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,41.42,4.64,314.18,NA,0.00,306.13,NA,NA
2020-01-07 15:00:00,54.88,145.84,1.12,14.38,7.85,NA,40.16,0.78,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,42.83,5.27,317.96,NA,0.00,217.57,NA,NA
2020-01-07 16:00:00,56.22,132.60,0.78,16.29,8.53,NA,36.18,0.93,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,46.07,5.31,256.86,NA,0.00,130.41,NA,NA
2020-01-07 17:00:00,62.48,129.56,0.45,18.89,9.55,NA,29.07,0.93,23.40,2.75,31.14,2.52,NA,0.47,0.38,NA,50.39,5.56,348.40,NA,0.00,46.88,NA,NA
2020-01-07 18:00:00,61.60,129.18,0.50,31.57,15.77,NA,32.70,1.22,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,52.02,5.83,23.99,NA,0.00,15.80,NA,NA
2020-01-07 19:00:00,55.29,131.64,0.97,34.76,17.68,NA,33.15,1.35,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,54.66,6.72,33.51,NA,0.00,14.52,NA,NA
2020-01-07 20:00:00,67.34,137.40,1.21,30.19,15.62,NA,30.56,1.21,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,57.88,6.88,34.90,NA,0.00,15.29,NA,NA
2020-01-07 21:00:00,69.31,144.72,2.06,30.38,16.36,NA,33.40,0.61,23.73,2.75,31.14,2.52,NA,0.47,0.38,NA,58.95,6.92,33.39,NA,0.00,13.39,NA,NA
2020-01-07 22:00:00,70.68,146.65,2.02,25.88,14.13,NA,40.59,0.43,23.74,2.75,31.14,2.52,NA,0.47,0.38,NA,61.17,6.45,21.21,NA,0.00,15.67,NA,NA
2020-01-07 23:00:00,70.43,146.15,1.94,21.27,11.82,NA,46.79,0.92,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,62.07,6.05,20.24,NA,0.00,11.38,NA,NA
2020-01-08 00:00:00,66.22,143.72,2.22,21.31,12.05,NA,40.41,0.84,23.63,2.75,31.14,2.52,NA,0.47,0.38,NA,62.77,4.04,17.38,NA,0.00,11.96,NA,NA
2020-01-08 01:00:00,68.98,140.32,2.22,19.35,11.10,NA,31.01,1.03,23.41,2.75,31.14,2.52,NA,0.47,0.38,NA,68.16,4.44,97.35,NA,0.00,10.80,NA,NA
2020-01-08 02:00:00,70.98,138.10,1.98,13.44,8.03,NA,39.86,0.96,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,70.66,6.98,23.44,NA,0.00,12.42,NA,NA
2020-01-08 03:00:00,66.98,138.22,1.28,10.63,6.14,NA,34.23,0.77,23.58,2.75,31.14,2.52,NA,0.47,0.38,NA,66.70,6.34,22.19,NA,0.00,12.14,NA,NA
2020-01-08 04:00:00,70.12,136.22,1.29,12.86,7.24,NA,36.38,0.72,23.62,2.75,31.14,2.52,NA,0.47,0.38,NA,67.68,6.30,26.20,NA,0.00,13.47,NA,NA
2020-01-08 05:00:00,68.00,126.86,1.80,14.44,8.38,NA,44.09,0.68,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,68.64,5.82,23.18,NA,0.00,15.78,NA,NA
2020-01-08 06:00:00,72.50,119.50,2.10,14.82,8.80,NA,40.84,0.65,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,69.97,5.80,26.72,NA,0.00,17.45,NA,NA
2020-01-08 07:00:00,69.20,123.50,5.42,17.35,12.51,NA,38.27,1.05,23.63,2.75,31.14,2.52,NA,0.47,0.38,NA,70.65,3.54,21.13,NA,0.00,26.37,NA,NA
2020-01-08 08:00:00,77.41,132.89,10.70,16.11,15.84,NA,37.73,1.24,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,68.30,3.96,14.91,NA,0.00,90.42,NA,NA
2020-01-08 09:00:00,89.03,155.55,7.96,19.69,15.55,NA,36.87,1.28,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,62.91,5.66,102.70,NA,0.00,196.53,NA,NA
2020-01-08 10:00:00,94.78,169.86,4.76,23.18,14.86,NA,34.41,1.15,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,54.23,8.44,24.25,NA,0.00,284.66,NA,NA
2020-01-08 11:00:00,91.66,169.52,1.77,16.78,9.50,NA,29.50,0.88,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,49.70,9.82,22.60,NA,0.00,235.34,NA,NA
2020-01-08 12:00:00,89.27,NA,0.70,10.90,5.84,NA,31.16,0.28,23.54,2.74,31.14,2.52,NA,0.47,0.38,NA,41.75,9.41,32.59,NA,0.00,440.13,NA,NA
2020-01-08 13:00:00,NA,NA,0.49,10.01,5.25,NA,26.30,0.44,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,36.77,9.20,25.63,NA,0.00,440.76,NA,NA
2020-01-08 14:00:00,47.02,NA,0.55,8.28,4.45,NA,22.58,0.22,23.72,2.75,31.14,2.52,NA,0.47,0.38,NA,32.96,9.58,32.00,NA,0.00,402.08,NA,NA
2020-01-08 15:00:00,37.35,61.28,0.61,8.56,4.63,NA,24.79,0.23,23.77,2.75,31.14,2.52,NA,0.47,0.38,NA,34.53,10.02,24.82,NA,0.00,313.16,NA,NA
2020-01-08 16:00:00,33.47,68.33,0.56,10.22,5.40,NA,18.29,0.25,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,35.72,9.91,20.46,NA,0.00,193.42,NA,NA
2020-01-08 17:00:00,36.72,71.37,0.36,13.29,6.74,NA,11.68,1.01,23.40,2.75,31.14,2.52,NA,0.47,0.38,NA,38.63,8.82,27.46,NA,0.00,76.26,NA,NA
2020-01-08 18:00:00,29.74,72.40,1.01,21.85,11.41,NA,21.09,1.08,23.46,2.75,31.14,2.52,NA,0.47,0.38,NA,40.08,8.28,26.27,NA,0.00,24.12,NA,NA
2020-01-08 19:00:00,36.68,78.05,2.26,26.86,14.79,NA,17.96,1.25,23.47,2.75,31.14,2.52,NA,0.47,0.38,NA,51.38,7.44,27.00,NA,0.00,20.76,NA,NA
2020-01-08 20:00:00,42.58,101.92,2.36,24.59,13.76,NA,19.00,1.24,23.50,2.75,31.14,2.52,NA,0.47,0.38,NA,56.50,8.59,37.01,NA,0.00,21.51,NA,NA
2020-01-08 21:00:00,42.03,97.96,1.21,17.76,9.56,NA,22.85,0.63,23.63,2.75,31.14,2.52,NA,0.47,0.38,NA,61.19,9.40,23.71,NA,0.00,14.74,NA,NA
2020-01-08 22:00:00,41.03,95.58,1.54,18.38,10.12,NA,26.83,0.46,23.72,2.75,31.14,2.52,NA,0.47,0.38,NA,60.00,8.56,34.81,NA,0.00,15.61,NA,NA
2020-01-08 23:00:00,44.50,90.49,2.35,20.41,11.71,NA,48.47,0.82,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,56.42,9.36,46.24,NA,0.00,13.29,NA,NA
2020-01-09 00:00:00,39.22,87.16,1.92,18.22,10.32,NA,160.59,0.74,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,57.78,7.27,51.86,NA,0.00,11.66,NA,NA
2020-01-09 01:00:00,37.37,80.30,1.09,15.72,8.48,NA,116.73,1.00,23.58,2.75,31.14,2.52,NA,0.47,0.38,NA,53.12,7.91,57.30,NA,0.00,14.38,NA,NA
2020-01-09 02:00:00,43.38,79.27,0.75,12.79,6.80,NA,126.50,0.84,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,49.67,7.97,49.20,NA,0.00,14.07,NA,NA
2020-01-09 03:00:00,36.83,74.90,0.86,13.25,7.10,NA,131.26,0.78,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,51.51,6.39,58.21,NA,0.00,13.22,NA,NA
2020-01-09 04:00:00,34.16,64.80,1.13,14.50,7.92,NA,72.97,0.76,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,54.36,3.36,66.26,NA,0.00,11.29,NA,NA
2020-01-09 05:00:00,34.43,62.38,1.63,14.84,8.46,NA,44.68,0.59,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,52.57,3.28,76.90,NA,0.00,10.64,NA,NA
2020-01-09 06:00:00,33.75,61.41,3.18,14.79,9.59,NA,32.87,0.55,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,52.69,2.05,87.52,NA,0.00,17.85,NA,NA
2020-01-09 07:00:00,33.27,60.40,5.15,17.01,12.15,NA,30.00,0.93,23.66,2.75,31.14,2.52,NA,0.47,0.38,NA,52.01,1.68,90.26,NA,0.00,24.23,NA,NA
2020-01-09 08:00:00,45.40,81.13,6.06,15.53,12.10,NA,44.45,0.96,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,48.96,2.37,101.54,NA,0.00,107.78,NA,NA
2020-01-09 09:00:00,45.90,95.12,4.20,12.36,9.17,NA,32.17,1.27,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,49.66,3.38,108.73,NA,0.00,233.32,NA,NA
2020-01-09 10:00:00,46.49,104.22,3.80,11.30,8.34,NA,38.38,1.16,23.58,2.75,31.14,2.52,NA,0.47,0.38,NA,45.93,3.81,122.93,NA,0.00,338.50,NA,NA
2020-01-09 11:00:00,43.07,138.84,1.86,9.01,5.78,NA,30.73,0.68,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,40.62,3.86,110.44,NA,0.00,425.57,NA,NA
2020-01-09 12:00:00,35.70,130.04,0.98,8.11,4.69,NA,33.10,0.40,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,36.61,4.97,81.32,NA,0.00,470.96,NA,NA
2020-01-09 13:00:00,25.26,107.54,0.77,7.64,4.30,NA,32.53,0.71,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,34.27,4.88,78.40,NA,0.00,469.44,NA,NA
2020-01-09 14:00:00,21.02,95.44,0.84,7.30,4.19,NA,13.58,0.59,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,31.30,3.84,85.91,NA,0.00,427.46,NA,NA
2020-01-09 15:00:00,18.72,84.47,1.21,9.60,5.59,NA,18.64,0.63,23.70,2.75,31.14,2.52,NA,0.47,0.38,NA,30.25,3.17,100.65,NA,0.00,342.42,NA,NA
2020-01-09 16:00:00,12.78,84.65,1.01,9.14,5.21,NA,10.58,0.56,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,30.16,2.58,93.59,NA,0.00,222.97,NA,NA
2020-01-09 17:00:00,18.82,94.44,0.98,10.73,5.96,NA,1.33,0.88,23.66,2.75,31.14,2.52,NA,0.47,0.38,NA,31.52,3.54,83.48,NA,0.00,83.86,NA,NA
2020-01-09 18:00:00,NA,NA,1.40,19.18,10.40,NA,11.72,0.98,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,33.60,2.47,80.45,NA,0.00,12.58,NA,NA
2020-01-09 19:00:00,57.49,102.60,4.90,24.20,15.46,NA,22.37,1.04,23.65,2.75,31.14,2.52,NA,0.47,0.38,NA,36.53,1.65,98.12,NA,0.00,10.92,NA,NA
2020-01-09 20:00:00,65.68,135.72,5.00,22.70,14.81,NA,25.35,1.12,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,36.89,2.02,98.84,NA,0.00,10.40,NA,NA
2020-01-09 21:00:00,62.94,127.45,3.35,16.47,10.54,NA,21.83,0.74,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,37.38,2.22,101.88,NA,0.00,11.32,NA,NA
2020-01-09 22:00:00,58.21,105.33,3.32,14.65,9.63,NA,21.96,0.61,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,40.01,2.56,102.62,NA,0.00,10.98,NA,NA
2020-01-09 23:00:00,60.53,96.47,3.40,11.22,8.01,NA,24.29,0.62,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,43.18,2.83,104.31,NA,0.00,10.78,NA,NA
2020-01-10 00:00:00,49.82,95.43,3.04,9.86,7.07,NA,35.00,0.60,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,46.86,2.27,113.90,NA,0.00,10.20,NA,NA
2020-01-10 01:00:00,46.74,93.66,2.95,7.92,6.06,NA,27.13,0.82,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,49.80,2.68,101.74,NA,0.00,11.38,NA,NA
2020-01-10 02:00:00,48.78,80.81,2.95,6.78,5.51,NA,18.99,0.77,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,50.69,3.08,99.79,NA,0.00,11.54,NA,NA
2020-01-10 03:00:00,42.68,73.77,2.54,8.30,5.95,NA,16.94,0.70,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,53.45,3.17,91.53,NA,0.00,10.47,NA,NA
2020-01-10 04:00:00,33.04,67.58,2.60,7.26,5.48,NA,17.59,0.72,23.67,2.75,31.14,2.52,NA,0.47,0.38,NA,57.48,3.41,95.83,NA,0.00,11.54,NA,NA
2020-01-10 05:00:00,41.47,67.09,3.40,8.22,6.54,NA,18.93,0.82,23.70,2.75,31.14,2.52,NA,0.47,0.38,NA,60.29,3.16,98.98,NA,0.00,11.46,NA,NA
2020-01-10 06:00:00,54.58,74.24,2.92,9.79,6.96,NA,18.92,0.77,23.66,2.75,31.14,2.52,NA,0.47,0.38,NA,59.95,3.38,105.53,NA,0.00,10.84,NA,NA
2020-01-10 07:00:00,65.04,84.72,3.21,11.79,8.14,NA,19.45,0.83,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,61.54,2.69,100.35,NA,0.00,21.98,NA,NA
2020-01-10 08:00:00,73.65,83.92,2.69,11.90,7.82,NA,28.03,0.81,23.51,2.75,31.14,2.52,NA,0.47,0.38,NA,59.90,3.50,103.54,NA,0.00,103.29,NA,NA
2020-01-10 09:00:00,70.84,96.99,4.65,12.64,9.64,NA,72.26,0.83,23.43,2.75,31.14,2.52,NA,0.47,0.38,NA,53.05,3.36,123.01,NA,0.00,234.78,NA,NA
2020-01-10 10:00:00,79.04,131.65,5.31,12.57,10.09,NA,42.93,0.94,23.40,2.75,31.14,2.52,NA,0.47,0.38,NA,46.13,3.96,140.51,NA,0.00,348.00,NA,NA
2020-01-10 11:00:00,71.24,151.12,3.20,10.66,7.59,NA,25.58,0.68,23.41,2.75,31.14,2.52,NA,0.47,0.38,NA,39.47,3.70,115.81,NA,0.00,436.26,NA,NA
2020-01-10 12:00:00,56.16,162.21,1.74,8.89,5.64,NA,15.48,0.38,23.35,2.75,31.14,2.52,NA,0.47,0.38,NA,32.74,4.22,97.73,NA,0.00,485.24,NA,NA
2020-01-10 13:00:00,46.46,158.59,1.14,8.26,4.88,NA,13.83,0.73,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,28.78,4.04,107.07,NA,0.00,483.13,NA,NA
2020-01-10 14:00:00,38.92,140.35,0.80,8.46,4.73,NA,11.89,0.71,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,30.60,4.38,92.26,NA,0.00,431.34,NA,NA
2020-01-10 15:00:00,44.13,131.11,0.80,11.18,6.05,NA,16.00,0.81,23.59,2.75,31.14,2.52,NA,0.47,0.38,NA,33.06,3.48,101.56,NA,0.00,331.78,NA,NA
2020-01-10 16:00:00,47.53,124.45,0.70,10.92,5.85,NA,22.06,0.86,23.63,2.75,31.14,2.52,NA,0.47,0.38,NA,35.85,3.34,97.02,NA,0.00,207.74,NA,NA
2020-01-10 17:00:00,43.33,107.95,0.62,10.77,5.72,NA,20.06,0.91,23.54,2.75,31.14,2.52,NA,0.47,0.38,NA,38.39,3.46,101.09,NA,0.00,76.83,NA,NA
2020-01-10 18:00:00,37.98,108.85,1.16,18.17,9.73,NA,26.65,0.96,23.63,2.75,31.14,2.52,NA,0.47,0.38,NA,41.51,2.38,96.42,NA,0.00,10.95,NA,NA
2020-01-10 19:00:00,54.80,117.54,2.83,21.19,12.44,NA,28.52,1.11,23.68,2.75,31.14,2.52,NA,0.47,0.38,NA,43.00,2.78,95.70,NA,0.00,9.93,NA,NA
2020-01-10 20:00:00,75.22,120.76,2.90,20.37,12.10,NA,26.72,1.06,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,43.55,3.47,92.24,NA,0.00,9.32,NA,NA
2020-01-10 21:00:00,87.05,124.10,2.24,17.51,10.22,NA,26.55,0.87,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,45.53,3.04,96.25,NA,0.00,9.62,NA,NA
2020-01-10 22:00:00,78.28,118.47,2.21,15.05,8.99,NA,68.09,0.72,23.69,2.75,31.14,2.52,NA,0.47,0.38,NA,47.91,3.10,107.82,NA,0.00,10.31,NA,NA
2020-01-10 23:00:00,69.12,113.63,2.19,12.39,7.68,NA,61.56,0.63,23.48,2.75,31.14,2.52,NA,0.47,0.38,NA,49.91,2.60,126.41,NA,0.00,9.39,NA,NA
2020-01-11 00:00:00,67.89,108.70,2.65,10.59,7.14,NA,38.09,0.60,23.55,2.75,31.14,2.52,NA,0.47,0.38,NA,52.78,2.48,130.08,NA,0.00,10.00,NA,NA
2020-01-11 01:00:00,61.54,93.26,2.56,9.99,6.79,NA,63.34,0.68,23.56,2.75,31.14,2.52,NA,0.47,0.38,NA,53.87,2.38,114.78,NA,0.00,9.30,NA,NA
2020-01-11 02:00:00,48.73,84.26,2.09,9.37,6.13,NA,40.01,0.55,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,54.50,2.80,106.27,NA,0.00,8.89,NA,NA
2020-01-11 03:00:00,50.11,79.39,2.04,8.18,5.52,NA,30.33,0.84,23.51,2.75,31.14,2.52,NA,0.47,0.38,NA,55.80,3.13,105.90,NA,0.00,9.86,NA,NA
2020-01-11 04:00:00,48.21,74.56,2.14,8.11,5.56,NA,27.10,0.81,23.55,2.75,31.14,2.52,NA,0.47,0.38,NA,56.50,2.83,102.50,NA,0.00,8.43,NA,NA
2020-01-11 05:00:00,52.62,66.47,1.91,7.90,5.28,NA,23.42,0.85,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,55.97,2.84,100.45,NA,0.00,8.35,NA,NA
2020-01-11 06:00:00,55.91,69.61,1.94,9.45,6.06,NA,34.90,0.77,23.58,2.75,31.14,2.52,NA,0.47,0.38,NA,56.16,2.65,114.48,NA,0.00,8.60,NA,NA
2020-01-11 07:00:00,45.18,78.41,2.16,11.52,7.23,NA,45.21,0.78,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,57.36,3.41,113.38,NA,0.00,17.04,NA,NA
2020-01-11 08:00:00,52.97,85.75,1.89,11.16,6.86,NA,60.42,0.74,23.51,2.75,31.14,2.52,NA,0.47,0.38,NA,56.64,3.96,104.18,NA,0.00,83.85,NA,NA
2020-01-11 09:00:00,64.30,90.70,2.31,12.36,7.76,NA,62.91,0.92,23.51,2.75,31.14,2.52,NA,0.47,0.38,NA,53.47,3.31,109.97,NA,0.00,192.60,NA,NA
2020-01-11 10:00:00,63.28,106.60,2.87,13.09,8.53,NA,77.02,0.98,23.60,2.75,31.14,2.52,NA,0.47,0.38,NA,49.68,3.09,104.10,NA,0.00,294.74,NA,NA
2020-01-11 11:00:00,56.71,114.51,2.40,13.40,8.33,NA,82.32,0.84,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,46.11,3.35,103.34,NA,0.00,373.92,NA,NA
2020-01-11 12:00:00,52.25,122.46,1.75,12.67,7.49,NA,42.84,0.82,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,43.54,3.27,83.62,NA,0.00,416.40,NA,NA
2020-01-11 13:00:00,47.01,124.23,1.41,13.58,7.68,NA,43.85,0.80,23.63,2.75,31.14,2.52,NA,0.47,0.38,NA,41.77,2.79,101.22,NA,0.00,410.90,NA,NA
2020-01-11 14:00:00,53.73,126.28,2.71,19.66,11.62,NA,42.03,1.28,23.52,2.75,31.14,2.52,NA,0.47,0.38,NA,40.54,2.26,154.74,NA,0.00,368.05,NA,NA
2020-01-11 15:00:00,46.20,132.82,1.57,16.37,9.16,NA,39.49,0.89,23.57,2.75,31.14,2.52,NA,0.47,0.38,NA,41.26,2.02,119.02,NA,0.00,282.35,NA,NA
2020-01-11 16:00:00,58.72,128.97,1.71,18.50,10.31,NA,56.40,0.98,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,42.70,2.10,102.94,NA,0.00,163.71,NA,NA
2020-01-11 17:00:00,63.56,129.12,1.17,14.69,8.04,NA,38.68,0.73,23.55,2.75,31.14,2.52,NA,0.47,0.38,NA,45.51,2.10,109.86,NA,0.00,56.09,NA,NA
2020-01-11 18:00:00,64.28,140.42,1.93,21.62,11.99,NA,35.50,0.91,23.55,2.75,31.14,2.52,NA,0.47,0.38,NA,48.71,1.49,97.71,NA,0.00,12.11,NA,NA
2020-01-11 19:00:00,70.66,143.32,2.71,25.47,14.45,NA,37.75,1.10,23.64,2.75,31.14,2.52,NA,0.47,0.38,NA,49.10,1.74,103.69,NA,0.00,10.85,NA,NA
2020-01-11 20:00:00,70.65,140.52,5.27,26.28,16.76,NA,41.40,1.11,23.93,2.75,31.14,2.52,NA,0.47,0.38,NA,48.97,1.86,102.00,NA,0.00,10.21,NA,NA
2020-01-11 21:00:00,93.99,145.04,4.58,21.34,13.83,NA,38.91,0.93,23.61,2.75,31.14,2.52,NA,0.47,0.38,NA,48.64,2.03,97.64,NA,0.00,10.93,NA,NA
2020-01-11 22:00:00,81.41,140.37,3.26,17.12,10.79,NA,27.16,0.69,23.58,2.75,31.14,2.52,NA,0.47,0.38,NA,47.38,1.87,100.68,NA,0.00,11.04,NA,NA
2020-01-11 23:00:00,65.31,122.06,3.29,15.91,10.22,NA,38.27,0.60,23.51,2.75,31.14,2.52,NA,0.47,0.38,NA,47.93,2.35,106.02,NA,0.00,11.39,NA,NA
